nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.35195,0.35290,0.38986,0.61255,0.53041,0.08542,0.04898,0.04727,0.04560
