1.107318227367090513e+00,1.101401930719868361e+00,1.077122154352025518e+00,1.008628909516404937e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.134946559302484337e+00,1.088642168554322165e+00,1.092748216622046575e+00,1.009166978010898053e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.052426111023272215e+00,1.104527574298519665e+00,1.065022155482800326e+00,1.015109076962742662e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.059744378932191200e+00,1.046675893636662913e+00,1.025127772792320702e+00,1.004528730993820673e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.037774167824365268e+00,1.072793430555347483e+00,1.069912722178918862e+00,1.009609780887835706e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.055258283726125068e+00,1.045925872727011097e+00,1.051059636407175368e+00,1.007478738614722369e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.023233701862675815e+00,1.051404833606249589e+00,1.038406005666704601e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.118545818159090155e+00,1.102764954695553579e+00,1.066787252436537381e+00,1.013670139790880942e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.048839112760864056e+00,1.071374074893716388e+00,1.047746641871926121e+00,1.005327664702674095e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.010357885698406788e+00,1.024348973405977858e+00,1.035175494552293740e+00,1.004561505813540201e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
