1.876899121874738396e+00,1.882058341007775804e+00,1.708866782738631018e+00,1.362907674000145786e+00,1.045033506072393870e+00,2.009420049716554413e+00,2.380739458335212166e+00,1.984062647310721239e+00,2.447506362767877697e+00
2.179016206647976350e+00,2.138700844732030149e+00,1.949300516382032944e+00,1.367002644432364633e+00,1.073832578843762375e+00,1.975207752499559488e+00,2.777999455754492253e+00,2.981686415480072405e+00,3.054812307907925462e+00
1.608992741445226748e+00,1.646262709023108339e+00,1.598970933762751123e+00,1.343000501803253588e+00,1.245756187502355061e+00,2.068293875146249849e+00,1.745571228661413787e+00,1.870113887696545296e+00,1.910573768962143815e+00
1.658645937307172469e+00,1.738458802652888435e+00,1.682808955359278880e+00,1.211326647912410071e+00,1.143354337202393545e+00,1.853056748317003066e+00,2.240644304292696010e+00,2.113324640151314604e+00,2.425112511859612852e+00
1.728400088997178452e+00,1.683809336435844628e+00,1.641671558316623480e+00,1.182726968783471611e+00,1.033825925893812059e+00,1.828385381752075434e+00,2.077883122636152713e+00,1.823741313478963066e+00,2.267254429264863091e+00
2.006175421395915759e+00,2.004043960522920109e+00,1.799682162093959592e+00,1.282655824842426240e+00,1.050598080991403727e+00,1.936892830635819074e+00,2.315793360855026517e+00,2.545767877420161973e+00,2.607836756704825287e+00
1.444635796207155209e+00,1.517903683776876678e+00,1.531005481363239884e+00,1.277945084472134729e+00,1.147129015763163951e+00,1.492231463030014194e+00,1.386124696357157404e+00,1.425265419886107887e+00,1.537322705531063871e+00
2.063495133577699647e+00,2.248208959457302925e+00,1.992462098362680178e+00,1.378158137503855407e+00,1.030879006449248569e+00,1.570937841879141539e+00,2.227243842762648640e+00,2.160001741021522204e+00,2.144547933582908517e+00
1.572515669587168041e+00,1.530690092575960337e+00,1.521451726084476430e+00,1.163963775268932688e+00,1.102817453328271968e+00,1.812604909133658238e+00,2.121414311248604800e+00,2.027277478766443153e+00,2.006220393304282812e+00
1.729117027344641233e+00,1.876910115637936860e+00,1.668634033651122728e+00,1.192299866985021550e+00,1.166219934829217930e+00,2.034133877040543048e+00,2.596584874765718975e+00,2.988149115048254867e+00,3.034341410879415779e+00
1.442381018144927030e+00,1.443342057741955564e+00,1.375074102206590876e+00,1.223952708149771862e+00,1.064803396105123756e+00,1.427222061267962694e+00,1.288535482510982488e+00,1.251353333548871127e+00,1.329240239488860276e+00
1.645746820048106240e+00,1.605314668974352488e+00,1.707439943419825079e+00,1.204465830950073979e+00,1.054719423822771729e+00,1.934408568635785919e+00,2.419221268933856805e+00,2.259337173231603657e+00,2.650876264220149103e+00
1.736186381128632439e+00,1.880789457567384915e+00,1.598015347445303824e+00,1.209092404768803419e+00,1.065649924224947975e+00,1.875135906085372506e+00,2.242701441607548585e+00,2.432479205570933889e+00,2.563523400389962958e+00
1.453744743325954714e+00,1.443167371474071148e+00,1.408359774929873964e+00,1.228182136341897213e+00,1.185701487799953879e+00,1.680549101635275822e+00,1.986042680304939578e+00,1.850134558801358908e+00,1.693098132640896036e+00
1.491060118594511819e+00,1.511079267420234018e+00,1.485418617600226199e+00,1.222758075074819928e+00,1.124657105728934958e+00,1.566647949887982394e+00,1.499880099460059624e+00,1.405179223731943150e+00,1.326412954740128880e+00
1.811528208942973395e+00,1.819421643930174692e+00,1.722509867925150262e+00,1.263825687310448531e+00,1.151143772162987355e+00,2.157655618382556817e+00,2.010258882092125887e+00,2.232250136165678800e+00,2.107674487068756264e+00
1.536492515592227326e+00,1.509567258656598465e+00,1.610737935688748124e+00,1.228810001270751240e+00,1.111096812469837491e+00,1.577900450028001167e+00,2.137584528038987131e+00,2.100992881668512613e+00,1.644887018440350568e+00
