1.144260676728030779e+00,1.174142072282335025e+00,1.194604399288457630e+00,1.024466992024186895e+00,1.001790785984560728e+00,1.041061417292752589e+00,1.048864833894687987e+00,1.058997203176804902e+00,1.030852732660541449e+00
1.108427712315492863e+00,1.051930864073336913e+00,1.043605468533884917e+00,1.023584985615141774e+00,1.000000000000000000e+00,1.035826117054606810e+00,1.020466929954241708e+00,1.039361078074461764e+00,1.024474654083344483e+00
1.188642378133085931e+00,1.379439909673449316e+00,1.105440675189478750e+00,1.040564987730444590e+00,1.004075553547948196e+00,1.040281328647182146e+00,1.065334993767712568e+00,1.067552904791878143e+00,1.089045286201328233e+00
1.130892172961035058e+00,1.114050351507612779e+00,1.100123785405383803e+00,1.014611115972140487e+00,1.000000000000000000e+00,1.011720151122287970e+00,1.038695881329857018e+00,1.023849270381311127e+00,1.048847992668254347e+00
1.015146252741072619e+00,1.007616911337301913e+00,1.008310642555612979e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.008580315196698995e+00,1.015264129406837634e+00
1.192946465631143260e+00,1.148865489767586734e+00,1.103077086895254855e+00,1.028902774030930667e+00,1.000000000000000000e+00,1.029832131682236085e+00,1.046104775982785728e+00,1.042533974695303067e+00,1.038442345614915441e+00
1.224233584066979352e+00,1.184845534385383869e+00,1.164033557017950971e+00,1.049394364383474665e+00,1.006251432595511863e+00,1.022609693026978350e+00,1.039535044070520664e+00,1.026844108976516123e+00,1.037217928304781100e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.001029302098025431e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.296147330647929419e+00,1.236313873078068726e+00,1.205807240593774754e+00,1.018307848714894881e+00,1.011175916820495901e+00,1.024131380218661125e+00,1.020797222081310851e+00,1.067742592905394972e+00,1.055704318128392494e+00
1.072325843687001123e+00,1.085022370993666607e+00,1.051933976697334128e+00,1.004295819540732548e+00,1.000000000000000000e+00,1.036276181353018577e+00,1.034803645205752076e+00,1.020304927540881534e+00,1.033374433627400224e+00
1.035739625973302491e+00,1.041757000209302397e+00,1.011182896084624527e+00,1.008607174583989963e+00,1.000000000000000000e+00,1.004646986693303212e+00,1.005099517557903388e+00,1.009516624322549960e+00,1.005255756822862612e+00
1.120617998223823353e+00,1.172257554364139143e+00,1.123009564838669982e+00,1.031889374022306738e+00,1.006237097147998805e+00,1.047537122989127489e+00,1.032298305431155416e+00,1.026120199701124891e+00,1.023295714481413210e+00
1.242810657013980080e+00,1.161918346326477058e+00,1.159611110197288575e+00,1.038119267397812573e+00,1.006467974112642327e+00,1.001184998353384037e+00,1.034556741503043664e+00,1.011012182204885645e+00,1.015962844131539144e+00
