1.752441134431592440e+00,1.805504478086299214e+00,1.726020020004297217e+00,1.112667811525527295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.507144750830087698e+00,2.705461337698077173e+00,1.921949821011284421e+00,1.222266064333152435e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.164001836606783247e+00,2.532500593980056891e+00,2.130787660925750338e+00,1.318233078703006989e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.787034488108866004e+00,1.758522254362774095e+00,1.548068755052240508e+00,1.125938010014072121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.965486917390389054e+00,1.783944986955636303e+00,1.465915120679644579e+00,1.177766917898036114e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.686908396346285199e+00,1.775762712703939261e+00,1.595999046773980190e+00,1.154007568997600819e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.025915264130252469e+00,1.000000000000000000e+00
1.482722326457289297e+00,1.621627586052562631e+00,1.559738127050714462e+00,1.108326382414921207e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.872553190196877715e+00,2.038486766179925525e+00,1.750021771393005299e+00,1.281576723175693377e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.866266604934493589e+00,1.920337204270693210e+00,1.817888271886326512e+00,1.143857967436713308e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.087080709804702838e+00,2.159087728541435602e+00,1.940460264072098928e+00,1.143586339116841044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.826686192555891708e+00,1.814029927502632367e+00,1.786047548222947201e+00,1.179271506861919061e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.234451879764640658e+00,2.080330916481389014e+00,1.838476060221273745e+00,1.218731320280450614e+00,1.023999125942201216e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.853850911561716108e+00,1.615200161216195918e+00,1.679068682345896457e+00,1.257263405622005337e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.324688215507018541e+00,2.233816512921813491e+00,1.951910504755112186e+00,1.173595908795468823e+00,1.026556507233767679e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.759435017282524383e+00,1.957216195268503212e+00,1.724832229186905597e+00,1.120115503871565332e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.828988199088048550e+00,1.913132933425650606e+00,1.699575223869316920e+00,1.104047432180518928e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.630063367443856714e+00,1.654492014892057661e+00,1.605397777587783015e+00,1.116813883869312019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.020475748656086479e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.873545992647900116e+00,2.123110142256138477e+00,1.659783039439996388e+00,1.185476334340396676e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.051558583034906569e+00,2.107813649470675177e+00,2.126960668783936192e+00,1.205022059736151840e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.136821228764143044e+00,2.035377466334768570e+00,1.767003405777214819e+00,1.236671681400085543e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.940876480907261614e+00,1.817773511704479317e+00,1.764612252459504482e+00,1.213143566231835946e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.711685459162671341e+00,1.854893484128934622e+00,1.576598891667254421e+00,1.099039642320027710e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.047736697882893919e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.944499965352505022e+00,1.909141217832305282e+00,1.923788235556149084e+00,1.121913182709016521e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.977916796351810724e+00,2.025426773598311581e+00,2.016216674041876544e+00,1.225545705885816128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.004470716166714350e+00,2.083081782948781768e+00,1.948244687151413634e+00,1.135428866353585420e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.767808723189505882e+00,1.818763364115378423e+00,1.619975482480124240e+00,1.161830000007803676e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.646738577869380382e+00,2.026691961489062610e+00,1.734224543744410596e+00,1.214846421703993817e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.862500062264933032e+00,1.617454575755206125e+00,1.590775787448843515e+00,1.104279248983780048e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.046441276405652321e+00,2.165264125421746844e+00,1.824829906107721555e+00,1.215678400422980809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.747709478344281253e+00,1.593668102156645672e+00,1.698750711712875727e+00,1.136230432750353181e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.986065868348051211e+00,1.831868134322192976e+00,1.582928217361047052e+00,1.128666891629511282e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.917075281015738097e+00,1.680710226182908995e+00,1.739192615985824864e+00,1.162313652740065484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.764087546685723318e+00,1.837761379737980150e+00,1.654175810732581464e+00,1.183357301161998887e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.084267457108032850e+00,1.833243925225872983e+00,1.780308518137789786e+00,1.221602546267629652e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.078646887733374360e+00,2.259013782060685926e+00,1.823834006402475172e+00,1.246810295483080644e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.884799238883392514e+00,2.049065725992386788e+00,1.708371091633223315e+00,1.195123117816601299e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.619922645374732406e+00,1.692597700258552385e+00,1.492734640091937015e+00,1.170376367744003332e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.827233068874090316e+00,2.135754379641783274e+00,1.744821099476920434e+00,1.224164749782308270e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.769174478232899972e+00,2.033073125862136621e+00,1.709519155954519976e+00,1.188537900249860613e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.019082240350776436e+00
1.531753424293128107e+00,1.532649998435334115e+00,1.513538831211540980e+00,1.154262505222965585e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.047292412172605491e+00,1.821230430788849164e+00,1.654171298356064579e+00,1.137567170700228170e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.681303989456729653e+00,1.701050030377103894e+00,1.644522437986827068e+00,1.169183988858872203e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.259780738730538641e+00,1.938396642306607021e+00,1.910181993653703447e+00,1.249787442475903232e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.879184905936559069e+00,1.932537706451333825e+00,1.725090668834437624e+00,1.082526204625265498e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.939584055397694407e+00,1.848814903045646441e+00,1.913832479755064542e+00,1.204079849666394253e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.187075915675586568e+00,1.889641242633659068e+00,1.580360320112040418e+00,1.078432176909333240e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
