1.590728715620754130e+00,1.669380329070901725e+00,1.525069452614457255e+00,1.781434609488133480e+00,1.660849345439481040e+00,1.434251018860653870e+00,1.188459348635370505e+00,1.372427590222713878e+00,1.299346167571042931e+00
1.499294220440912762e+00,1.530275770515537426e+00,1.503086902284130222e+00,1.432607624780627642e+00,1.500338322269026969e+00,1.226812568430226014e+00,1.334712660289094410e+00,1.231506897037800252e+00,1.144455212736515515e+00
1.342365206224606089e+00,1.249764881240238434e+00,1.351683761410753748e+00,1.450865789528264616e+00,1.130529237564094514e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00
1.676280397761792829e+00,1.643996132201152038e+00,1.587448499405619939e+00,1.720953927594702115e+00,1.644373283558899335e+00,1.463724228109949177e+00,1.368131499321030287e+00,1.643027995889644544e+00,1.405388937095588098e+00
1.088173218441174761e+00,1.168854128276412219e+00,1.268805913489384984e+00,1.194459932776973599e+00,1.063047802181021462e+00,1.001752600397910919e+00,1.018920503525852173e+00,1.002350909685814528e+00,1.003081819350919002e+00
1.391129151460036795e+00,1.378965871883006233e+00,1.371477626559261198e+00,1.571272525181808044e+00,1.265633986379733011e+00,1.013219586027703345e+00,1.000000000000000444e+00,9.999999999999997780e-01,9.999999999999995559e-01
1.067491265975899051e+00,1.144425931816531294e+00,1.083615029987651246e+00,1.040469398610906149e+00,1.050400661474753417e+00,1.000000000000000000e+00,1.002088985811855348e+00,9.999999999999997780e-01,1.046425381812753574e+00
1.792590487690716383e+00,1.909961392345086884e+00,1.888306970825016640e+00,1.761373089152700411e+00,2.047396547705736314e+00,1.912498503755325485e+00,1.846652080456411493e+00,1.819563321144590740e+00,1.723728615229002115e+00
1.803780499648367286e+00,1.737579856148297353e+00,1.679005398565317719e+00,1.738817426323105320e+00,1.572246904392899713e+00,1.482737311711972428e+00,1.410746829616379650e+00,1.374546781911892612e+00,1.429739053180514974e+00
1.101411146188768786e+00,1.030905797536303625e+00,1.011901865842923298e+00,1.013887536850346160e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.837640260981544538e+00,1.837667752512899932e+00,1.736619844975264559e+00,1.914931156919355892e+00,1.830439767484330682e+00,1.520040307191061313e+00,1.612861938976681175e+00,1.780576723662945726e+00,1.638957902791126742e+00
1.740892849760995231e+00,1.842796980863913525e+00,1.933890856922214185e+00,1.919791846380182410e+00,1.843687827269421708e+00,1.505793843290603951e+00,1.765804431774337546e+00,1.743297345703441747e+00,1.712823459633365131e+00
1.723017392299480477e+00,1.688783824574464187e+00,1.695149466571702845e+00,1.798489132644947253e+00,1.678476554446349134e+00,1.309575179118925181e+00,1.301705510522559228e+00,1.457152544533595551e+00,1.402187791653051852e+00
1.470431997844152461e+00,1.358566598080421794e+00,1.462386056781314725e+00,1.399764382278262609e+00,1.286643625784773759e+00,1.022898582978111870e+00,1.000000000000000000e+00,1.024321316825880013e+00,1.066677161650556815e+00
