1.741860589016131833e+00,1.792131907692773529e+00,1.704441566039664790e+00,1.112667811525527295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.259874575212136971e+00,2.478978035971067584e+00,1.833949605399287863e+00,1.218072352626262012e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.006598503558368662e+00,2.298627620155070161e+00,1.995173191414259195e+00,1.312690984381822634e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.756050377786282368e+00,1.758522254362774095e+00,1.539476878978842889e+00,1.125938010014072121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.893201517628000374e+00,1.742896859945957777e+00,1.447711211296984768e+00,1.177766917898036114e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.686908396346285199e+00,1.768085280828854966e+00,1.591942065404874818e+00,1.154007568997600819e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.025915264130252469e+00,1.000000000000000000e+00
1.469326934722643641e+00,1.612773485657135186e+00,1.535642645328635369e+00,1.106352505547448128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.790410756441226825e+00,1.946208568948591955e+00,1.658550122309836228e+00,1.262097402933223922e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.815249204985792897e+00,1.894737175006182550e+00,1.776756586931383053e+00,1.140879655791257274e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.976372941232910296e+00,2.035109047106295144e+00,1.836195779311457166e+00,1.136928046971799500e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
