1.752842066510091446e+00,1.859751897342314386e+00,1.765792801585735372e+00,1.058734277856103745e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.714455380391414874e+00,1.811668596669420594e+00,1.838960900097262874e+00,1.193660367130502609e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.889656586537786565e+00,1.964817970360144050e+00,1.517527426388516787e+00,1.204047425589685361e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.792322719676822107e+00,1.916795804646686863e+00,1.672631415448444070e+00,1.159971548123182705e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.375881392134147951e+00,2.116376725698347894e+00,1.675538919323443121e+00,1.157422137631379577e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.853613165530359819e+00,1.802462340083964554e+00,1.678176717541551177e+00,1.191059881482599891e+00,1.029151556235317067e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.887332550396169317e+00,1.744221124594454553e+00,1.729030086514720344e+00,1.144439506950686081e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.705456134754752995e+00,1.853167731686030217e+00,1.780468486350400781e+00,1.132680889345571318e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.580531974418296182e+00,1.880159449868144650e+00,1.666991106307878834e+00,1.144038567009402430e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.924428668543223031e+00,1.705616715552219054e+00,1.668725539391801682e+00,1.075875557036566343e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.019257652932391123e+00
1.930764104862950248e+00,1.841565300480310752e+00,1.725430980924968827e+00,1.145628158771791139e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.022767457719287343e+00,1.000000000000000000e+00
1.897518275323251125e+00,1.779736023762887420e+00,1.665878946108897418e+00,1.170754285521222737e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.011166209535270921e+00,1.000000000000000000e+00
1.962503132822499108e+00,1.990294845143835811e+00,1.659607373080298265e+00,1.121949185184966558e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.916136348033975256e+00,2.059850085578437628e+00,1.862258389218065524e+00,1.130006002335532722e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.123898530135477802e+00,1.915349618301284362e+00,1.869432300710955230e+00,1.192932140913620653e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.019129501438500451e+00,1.806694240438449395e+00,1.686020223186733835e+00,1.238046328552710129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.885558480762527633e+00,1.879273908735597409e+00,1.681267251334725987e+00,1.208472227921283615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.101804809540325447e+00,1.980837585371709508e+00,1.672523850180691163e+00,1.114254378963501546e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.694916707527736932e+00,1.742635527703648046e+00,1.629160761138473523e+00,1.143059902338226186e+00,1.000000000000000000e+00,1.029240646517696200e+00,1.026088156052348710e+00,1.021982330515209814e+00,1.026783397821484201e+00
1.914861533349938583e+00,1.927963834409349708e+00,1.603625809302427152e+00,1.218463656929397620e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.905346507838728831e+00,1.715985011638185398e+00,1.805648604683564695e+00,1.150847999382332398e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.865011108884601088e+00,1.749303586251149012e+00,1.527192325795508454e+00,1.137097200783186768e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.959243355801410402e+00,1.856098855518634405e+00,1.719553127096878908e+00,1.155942617924404781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.924696606304714175e+00,2.012005847781008772e+00,1.586213619959677912e+00,1.215647890745952475e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.870048255483783173e+00,1.941986167689682130e+00,1.655060256700393806e+00,1.165951369399540472e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.870657631779626184e+00,1.817892284284464255e+00,1.590132025889426259e+00,1.149961356674310098e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.910389492387043697e+00,1.763457254656752182e+00,1.767795336242437898e+00,1.128815933029910124e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.699906153235175132e+00,1.876727584327716247e+00,1.676817949306853572e+00,1.172172115897974543e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.821424283212382589e+00,1.799519054553201824e+00,1.561727607104158366e+00,1.147862614577654261e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.878274216014726994e+00,1.658557312514961746e+00,1.801554740669664589e+00,1.033968599570825209e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.805436799604844156e+00,2.025505676291488033e+00,1.660240092573427306e+00,1.114122401654225936e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.806454268096071347e+00,1.681880703822377754e+00,1.719166611907422260e+00,1.177711085777389366e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.123944505927178206e+00,1.820621811662445966e+00,1.810526290456709875e+00,1.089644246613237000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.904271161301528181e+00,2.046387208497429278e+00,1.991012828319441486e+00,1.141799211489616050e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.915965214928670779e+00,1.961795660232382721e+00,1.707006959974899596e+00,1.105539106555559536e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.924737273235252788e+00,1.907108073590727537e+00,1.665477204638351694e+00,1.177517267019073888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.982146526181373547e+00,1.642175018988784041e+00,1.631260114786956983e+00,1.157893005213471049e+00,1.000000000000000000e+00,1.021050140773524850e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.918079244677324269e+00,1.807662702145773403e+00,1.709768414393770808e+00,1.129040039016376618e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.679671014339815693e+00,1.923670617590249154e+00,1.751222906619473552e+00,1.231853463696375162e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.913458182028325183e+00,1.971213231300660063e+00,1.826896594641557625e+00,1.216954310788429972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.719961840755381166e+00,1.828108518909487223e+00,1.715318616892018477e+00,1.196579075842937323e+00,1.019532474751370543e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.945776922236116535e+00,1.960463938690090835e+00,1.861459836676567559e+00,1.139248805768260153e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.875013827848433179e+00,1.854145516288661533e+00,1.810148719415452856e+00,1.162817385470390485e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.834612391828498890e+00,1.783311302957348632e+00,1.640904382275278017e+00,1.098318658717704954e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.045220902553607445e+00,1.992721490627184622e+00,1.781035033683795232e+00,1.150526635065004744e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.721051060541467947e+00,1.945624019239150959e+00,1.657152313534971277e+00,1.079557732628422917e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
