1.446546450712432819e+00,1.495953011507697328e+00,1.395402946077979989e+00,1.321044900854770443e+00,1.408509322570089095e+00,1.575005102765900888e+00,1.582407602943433744e+00,1.503163910861072372e+00,1.387152255387529509e+00
1.266557738034155278e+00,1.290755447159779523e+00,1.258077427803918402e+00,1.306772051980900518e+00,1.276268850753546902e+00,1.281202091836444401e+00,1.321480488439932266e+00,1.358756631039184315e+00,1.355953572037555288e+00
1.423599884879806599e+00,1.477084820079543670e+00,1.362470562324598289e+00,1.254071703187407572e+00,1.320168954796971938e+00,1.377124643776146629e+00,1.404968104540508467e+00,1.328224563214877696e+00,1.502660009638523420e+00
1.380047686585966771e+00,1.534856084213536365e+00,1.430414527897655885e+00,1.333174643753532562e+00,1.217606161334495729e+00,1.292130688954830964e+00,1.309265231140611885e+00,1.257402205242509341e+00,1.237830586690722212e+00
1.010416395843149795e+00,1.017843191152782323e+00,1.013780569388643471e+00,1.035106652441101671e+00,1.038846270196779109e+00,1.023213176801762714e+00,1.018601352922675840e+00,1.003725235382397774e+00,1.012774275655257128e+00
1.670618197503101365e+00,1.689492589322112437e+00,1.692650262334169042e+00,1.603365064791430594e+00,1.534988943802364059e+00,1.637517847024509976e+00,1.637725084568321998e+00,1.656099351529460639e+00,1.678643271112137070e+00
1.152627025143739825e+00,1.138263693267890675e+00,1.152377032189096484e+00,1.084470546061118146e+00,1.071977982139383778e+00,1.096522768390508329e+00,1.062824619936399984e+00,1.073081410049610440e+00,1.067907240757549392e+00
1.097122044755575399e+00,1.063360601729400168e+00,1.066667399246517434e+00,1.031905228437125954e+00,1.023351785551697146e+00,1.001802851428251984e+00,1.008296657313807909e+00,1.023886947916405443e+00,1.004176682330280013e+00
1.184078372752702224e+00,1.164211884684601905e+00,1.143381372864852974e+00,1.100290206193585085e+00,1.087335295344083796e+00,1.118640083764739002e+00,1.085745654919861414e+00,1.117150320031865318e+00,1.116102113221110192e+00
1.855590254976039022e+00,1.729939478270269282e+00,1.680344386223155073e+00,1.697987014232314573e+00,1.625513020246231122e+00,1.789009839712808914e+00,1.786029310400405690e+00,1.845750271698461731e+00,1.837404597579312071e+00
1.888461321530717774e+00,1.959557334143805285e+00,2.046840104595607723e+00,1.735116445749709246e+00,1.829610863709266733e+00,2.064246709948699632e+00,2.136246576507509154e+00,2.074312702874287595e+00,2.251082206159129573e+00
1.047949386345989220e+00,1.041144575867998689e+00,1.020927844556609010e+00,1.021208298032559858e+00,1.002786252225173147e+00,1.013677719980358605e+00,1.036459205120806581e+00,1.011826426564947479e+00,1.009358791733264926e+00
1.630053439243148050e+00,1.429296940614541267e+00,1.552527766269506282e+00,1.419433853685472702e+00,1.479278971627571382e+00,1.588806913256278097e+00,1.627831006485876530e+00,1.631322731549076366e+00,1.741359222686639230e+00
1.210329772561529182e+00,1.278347838388621094e+00,1.268551348800744272e+00,1.209956825316234275e+00,1.255289561949706423e+00,1.268926629346256663e+00,1.261919684301717304e+00,1.264135560732764896e+00,1.250367333960787031e+00
1.535841002859169135e+00,1.547545519788310786e+00,1.462650681581787016e+00,1.301594163052492537e+00,1.422047050179348737e+00,1.566196987212036706e+00,1.584119683929624101e+00,1.658573227887440549e+00,1.632235588014352645e+00
1.518007644685591684e+00,1.707319327794989627e+00,1.616141435921066405e+00,1.449723136633239040e+00,1.438231014052125945e+00,1.598138795097768572e+00,1.579895753978131978e+00,1.577248372457000780e+00,1.547874214395973391e+00
2.275233530381821634e+00,2.190504524761619720e+00,2.028005675457480006e+00,1.687935389589913404e+00,1.894483134299352445e+00,2.153621605839009856e+00,2.289154893436939453e+00,2.218303174778160525e+00,2.288410514205760915e+00
1.816464279770518608e+00,1.719198180648544572e+00,1.687387674120393921e+00,1.564988845040767407e+00,1.716221863695241989e+00,1.857568223194828283e+00,1.923863481033104117e+00,2.011385213725273235e+00,1.967095067974671263e+00
1.739839164751139533e+00,1.709352743454784163e+00,1.650487182100524031e+00,1.525769568285443523e+00,1.608162266744921354e+00,1.744869926549228456e+00,1.675904930419874761e+00,1.741966366560418367e+00,1.808098052744196549e+00
1.806709058700457504e+00,1.704084439842386223e+00,1.717797131399664945e+00,1.428167073719164737e+00,1.568446549152259895e+00,1.773871908806684550e+00,1.832646356271629973e+00,1.931724376409019062e+00,1.892578139282971916e+00
1.000975230944452177e+00,1.000535912492161117e+00,1.001743895418033770e+00,1.000000000000000000e+00,1.000717107178044296e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.848400513997895178e+00,1.781749220784625720e+00,1.927494007200650783e+00,1.592558305027408361e+00,1.648170001070177637e+00,1.829842230423619487e+00,1.728207533911101157e+00,1.923716785991548939e+00,1.912978251859777101e+00
1.822368478525391300e+00,2.048716068378011457e+00,1.786027459734653933e+00,1.727737473318677663e+00,1.761661509478117171e+00,1.840369914300347576e+00,1.915666565086644013e+00,2.019972191463773825e+00,1.985372239648199866e+00
1.716647639122708791e+00,1.951132189505641712e+00,1.741510582116867711e+00,1.696796077896029153e+00,1.739172808267767101e+00,1.963935449961729418e+00,1.977072229342463849e+00,2.002355893739796056e+00,2.015765751802859995e+00
1.167306778348434326e+00,1.209697851254703638e+00,1.199020567895013878e+00,1.165688207338701599e+00,1.138192047481816793e+00,1.108831358443882920e+00,1.128327053694872184e+00,1.118345351777832342e+00,1.159728592255713453e+00
1.347063207152909614e+00,1.276352769424391909e+00,1.237969101732014243e+00,1.222209391402414136e+00,1.249194401269753785e+00,1.299073140811514371e+00,1.245764835523841763e+00,1.214978572782961175e+00,1.238228566665325214e+00
