1.630607872900772026e+00,1.743054629578427273e+00,1.543997726626749278e+00,1.320879143803499245e+00,1.486943064316837759e+00,2.365176772886369960e+00,2.129315438251520476e+00,1.899699160101760098e+00,1.812134425279751548e+00
2.101331827180620060e+00,1.855228988088786668e+00,2.010070345115596790e+00,1.482363543180134524e+00,1.588413930560909071e+00,3.020344434017677937e+00,2.710673502153405856e+00,2.426837373584749269e+00,2.514952018482826013e+00
1.855031431872578240e+00,1.746187736472130991e+00,1.614532829259089919e+00,1.437146788258613972e+00,1.809393041323339890e+00,2.284286121144131876e+00,1.869957352482766177e+00,1.809986412999671002e+00,2.306352899610682794e+00
1.688555110008225668e+00,1.632034399555573945e+00,1.798511228207833268e+00,1.298977198745216555e+00,1.440700176159479096e+00,2.690751250906314507e+00,2.194755322928524155e+00,1.948348261653388036e+00,2.476371281204430730e+00
2.100880352150694907e+00,2.206907593486006292e+00,1.775252133173971236e+00,1.396252828014659775e+00,1.325472775058517794e+00,3.888375672858318310e+00,3.312579251905253930e+00,2.957673181258325013e+00,3.228366050683351585e+00
1.466632637801595473e+00,1.497169065284136291e+00,1.441247819332045932e+00,1.471636608504771626e+00,1.854818762998569737e+00,1.570208033868894848e+00,1.000000000000000000e+00,1.272966456644559985e+00,1.192559310110923976e+00
1.928006802735203973e+00,2.020466243970013842e+00,1.867248075299338339e+00,1.449832941005353426e+00,1.742868721767898643e+00,2.666153182225947660e+00,2.428945748745580335e+00,2.159398214120427539e+00,2.322507219054259497e+00
1.956344005027665256e+00,1.934223085464308989e+00,1.856193574269761282e+00,1.347801886361541523e+00,1.729299160183293882e+00,3.511000430835288011e+00,2.843327069432908250e+00,3.062937525208613732e+00,2.480078181491648603e+00
1.478512647142461445e+00,1.529053099459846798e+00,1.511444582070665676e+00,1.415643538173048332e+00,1.559963109059305575e+00,1.495754148019894592e+00,1.257767678058910876e+00,1.518218530984795978e+00,1.674051538556515561e+00
1.806645410041238797e+00,1.800002386185326486e+00,1.675943398540651996e+00,1.457522227032201467e+00,1.722408969014730840e+00,1.734759168764691495e+00,1.690822776735990240e+00,1.719244575734331315e+00,1.569104075652487218e+00
