2.060130629659109314e+00,2.164530885677003802e+00,2.238077382044167507e+00,3.302091768304497688e+00,2.291239483420085321e+00,1.933602880649884170e+00,1.564069483857943421e+00,1.618309635196857332e+00,1.575077829148100905e+00
2.213807831640024482e+00,2.744576518161572665e+00,2.485633007065335409e+00,3.184572749136051151e+00,2.659920728795925449e+00,2.156513158150342946e+00,2.029655548904872653e+00,2.334093969285627068e+00,2.016424647313982632e+00
2.961945617821662324e+00,2.925129398270274184e+00,2.953478000572230755e+00,3.929544715001385580e+00,3.820010565998292584e+00,2.442555289991106271e+00,2.211657287700981467e+00,2.092337192423741055e+00,2.033816986607417387e+00
2.879892650607484672e+00,2.491620950600916817e+00,2.334898820975713107e+00,3.907878855851884214e+00,3.387237131109636312e+00,2.094096421423567556e+00,2.070921643191769856e+00,1.911102542018783712e+00,1.789640445185070261e+00
3.412679784964528729e+00,3.687760966205538615e+00,3.353398188947058323e+00,4.349639897620867224e+00,3.886720387158884016e+00,2.965633674835462585e+00,2.923878378905913955e+00,2.647298430976974259e+00,2.599216506002753224e+00
1.914958422423355566e+00,2.253174681027684478e+00,2.640589760472944025e+00,1.487552712965487300e+00,1.921224173675825764e+00,1.339952911656387302e+00,1.315296718656558950e+00,1.343820293349789141e+00,1.260881043492007914e+00
2.665925256679635869e+00,2.741293679812506490e+00,3.179107409731903644e+00,3.147303476429664126e+00,3.587541744518024878e+00,2.433417300939959560e+00,2.424790059070642378e+00,2.501687912120898361e+00,2.402254841126669760e+00
3.376741800735293619e+00,1.991331143023230554e+00,2.885475895059522067e+00,2.979059196427085610e+00,2.663765194692572891e+00,1.597399233372574168e+00,1.504775744360825396e+00,1.602378671371041952e+00,1.788593546029729531e+00
2.078169305135008305e+00,2.438547757044599695e+00,1.756583336481081670e+00,2.450071730920027946e+00,2.118030421427793186e+00,1.638467551634715802e+00,1.544185709894820402e+00,1.595492412945405114e+00,1.574021853662026516e+00
3.158905598082987431e+00,2.740712214174563233e+00,3.193081973021414832e+00,4.153094238814424521e+00,2.918870145900066326e+00,1.912312080309407136e+00,1.681242232453387331e+00,2.103909460917277041e+00,1.651628009756047621e+00
2.222358774301238071e+00,1.779732312405305272e+00,2.125839315816667519e+00,1.903151189820385003e+00,1.629191252392188982e+00,1.156024590627842352e+00,1.190951694559245544e+00,1.156643584790214119e+00,1.239810308148281637e+00
1.887039058981155870e+00,1.626762084264926411e+00,1.898406189731974170e+00,1.350699356744658575e+00,1.527881707568411018e+00,1.108843339950494888e+00,1.224178892542921560e+00,1.009683115754390625e+00,1.060904105258144936e+00
2.367919300192930621e+00,2.598895805314527685e+00,3.181562719019448870e+00,2.840158804143379623e+00,2.825896723670279886e+00,1.746328195791602811e+00,1.799887209608363348e+00,1.375983710690893869e+00,1.714709770175371073e+00
2.234891793808976512e+00,2.558448302333974134e+00,2.424434067695268258e+00,2.553951437957568071e+00,2.072483539145444809e+00,1.456849372624370531e+00,1.376593803355479206e+00,1.491887028943257976e+00,1.313105283064251783e+00
2.437370779070527238e+00,2.801864413319992586e+00,2.790933290257700872e+00,3.457254765314385914e+00,2.707624242320766150e+00,2.000361893438673988e+00,1.808275329653905361e+00,1.667223259287866854e+00,1.520943826042938873e+00
3.420438695431450959e+00,3.575827934444440359e+00,3.401572004644562774e+00,4.124757947471906938e+00,3.876252403537358671e+00,3.119320982599016467e+00,2.871627165073891597e+00,2.497679896550817347e+00,2.866131861773072664e+00
2.312226184722146360e+00,3.049229327812269297e+00,2.975848674241598601e+00,3.654550473147989642e+00,3.256477571626488654e+00,1.688073442333559493e+00,1.693525977241233882e+00,1.687282514451247106e+00,1.701167763596856730e+00
3.335500345142135448e+00,2.894595142930194598e+00,3.363631221763266677e+00,3.596210343065472603e+00,3.119683130682252337e+00,1.885964543606325483e+00,1.977590503934520960e+00,1.713347901139369300e+00,1.736825464196346758e+00
1.907519617751302965e+00,1.902688192247597776e+00,1.988958145259786869e+00,1.991725801862605616e+00,1.931740314237703648e+00,1.428606406039049093e+00,1.515676030942288977e+00,1.298143868606170814e+00,1.270266870527059222e+00
2.949694797668140911e+00,2.925840111589641079e+00,2.786842354558605628e+00,4.250298821039451447e+00,3.186299433749172128e+00,2.316617827630496951e+00,2.016771757755277505e+00,2.379523810195753430e+00,2.086709443022515043e+00
2.842790162917889774e+00,2.118770779809506788e+00,2.289041594438506522e+00,2.710168877438587920e+00,2.315885903814801416e+00,1.699159192100928806e+00,1.531882366708676946e+00,1.695889387718133801e+00,1.550090508918749999e+00
2.323042175409028687e+00,2.992723194781699902e+00,2.281096859468864313e+00,3.079290395363211807e+00,2.242343521073379531e+00,1.388239878703509955e+00,1.219687799070287237e+00,1.539010925487227732e+00,1.330662514142019637e+00
1.740692857304070529e+00,1.764686902857086404e+00,2.231296747769945021e+00,2.062478813426075863e+00,1.681087576108276860e+00,1.351866629340530590e+00,1.323196415690013339e+00,1.357739163779893232e+00,1.310020358935546803e+00
1.743341212025004250e+00,1.661070204049506449e+00,2.231525268296347786e+00,1.754663081026798244e+00,2.083553223320439685e+00,1.231804624631783529e+00,1.159169880204860892e+00,1.055619714003906084e+00,1.207950026151831668e+00
3.064042959768351615e+00,3.897760378611713872e+00,3.499137647304458199e+00,4.580166957497938007e+00,3.921481577452633260e+00,2.444837714062447542e+00,2.419412024667392913e+00,2.510233592445038742e+00,2.673306138270491239e+00
2.928682823154389325e+00,3.062506056539640475e+00,2.778778829003892614e+00,2.750504578447668269e+00,3.012032220608540811e+00,1.589273731397761180e+00,1.708979941609224618e+00,1.397586755260549873e+00,1.624759684268980209e+00
2.190291784809848874e+00,2.229353344436640683e+00,2.433906812214539528e+00,2.054021779855976337e+00,2.495403257252622797e+00,1.218327259184150302e+00,1.152928570437943945e+00,1.347937566372418017e+00,1.066339190227226563e+00
3.082411986878383914e+00,3.822808109395670950e+00,3.957262738664300894e+00,4.329330058040913087e+00,4.662875147694179212e+00,3.590562803777533674e+00,2.838753312313810895e+00,3.159769412187253490e+00,3.026291528519932772e+00
1.809100724792860326e+00,1.981971139288451811e+00,1.845329719857207396e+00,1.951118133493158435e+00,1.935975054056287004e+00,1.334780177404154555e+00,1.386877630663588157e+00,1.416826309673034023e+00,1.449318323274284559e+00
3.883091417138288648e+00,3.934678029838673652e+00,3.269154003519809670e+00,4.570923243469263042e+00,3.808198112810556424e+00,2.626652489853857020e+00,2.344725457876687624e+00,2.155775969262505143e+00,2.425889404572814989e+00
3.165031390489136065e+00,3.080790997699199174e+00,3.684509606091995515e+00,3.985967561347076860e+00,4.142941482951656873e+00,3.091688239201300981e+00,2.640028903536590477e+00,2.732686247838878923e+00,2.802684572989953882e+00
2.694039823428007630e+00,2.769230263835190442e+00,2.432820198180868143e+00,2.148463584301700369e+00,1.894373554545734972e+00,1.412300314785028821e+00,1.456025567378187446e+00,1.288336860732475442e+00,1.356451073870531543e+00
2.701368985013439694e+00,3.186836197833731621e+00,3.482589103862686386e+00,3.355497957918450069e+00,2.846670715815652120e+00,2.035781163719706743e+00,1.943959836729140189e+00,1.983254969846377502e+00,1.955982450938991368e+00
2.839364155270259538e+00,2.955868260003209791e+00,2.908088702147010540e+00,2.827991639853650874e+00,3.063741188217936173e+00,1.686054125842288087e+00,1.742044301070624135e+00,1.688260424203465115e+00,1.639496517399098297e+00
2.237208223024750975e+00,2.369598522651168881e+00,1.897907473771271114e+00,2.000954188416701029e+00,1.524821761074621751e+00,1.359554563936518967e+00,1.141071107944072738e+00,1.100889543574295359e+00,1.122642373705597274e+00
2.474488485833351348e+00,2.405412614010561612e+00,1.953129642676022293e+00,1.812725211206444698e+00,1.725739475606278495e+00,1.108662864889893296e+00,1.359756474090492162e+00,1.157611406110542029e+00,1.304793035341477170e+00
2.620334122275540523e+00,2.672035833012759376e+00,2.375253915626342582e+00,3.341712374489841597e+00,2.563359506883034822e+00,2.058227788194031849e+00,1.802027147270838459e+00,1.692476810647741470e+00,1.651831442544769324e+00
3.306264269737386297e+00,2.595534438375696418e+00,2.845192168165064928e+00,3.243030807145109939e+00,2.545137003483709748e+00,2.000761476385034321e+00,2.350108249041766406e+00,1.954443938664645275e+00,1.778192065594299098e+00
