1.550029041115879025e+00,1.617044180277037668e+00,1.497457974353097132e+00,1.724841453107723188e+00,1.602149296431544911e+00,1.364033248607109172e+00,1.159864104621338710e+00,1.306260926036330705e+00,1.210132200433060357e+00
1.362531200980579227e+00,1.456987929630247258e+00,1.408313978760107776e+00,1.367513336428901383e+00,1.466488199451123631e+00,1.180687049876655514e+00,1.276996707486436122e+00,1.186782794490728099e+00,1.097433843355164473e+00
1.342365206224606089e+00,1.249764881240238434e+00,1.350944302087314419e+00,1.450865789528264616e+00,1.130529237564094514e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00
1.517880719705680059e+00,1.496580493368023346e+00,1.488802053732962261e+00,1.624557950126678474e+00,1.548006790116686737e+00,1.324223746139496560e+00,1.250373736810484582e+00,1.510690301984901618e+00,1.280725008952424027e+00
1.088173218441174761e+00,1.165764712619289600e+00,1.268805913489384984e+00,1.191565226640224795e+00,1.059113033175588692e+00,1.000827794865568166e+00,1.010779765931637098e+00,1.001001157567505517e+00,1.001663668914048788e+00
1.391129151460036795e+00,1.378965871883006233e+00,1.371477626559261198e+00,1.571272525181808044e+00,1.265633986379733011e+00,1.009378690306781845e+00,1.000000000000000444e+00,9.999999999999997780e-01,9.999999999999995559e-01
1.067491265975899051e+00,1.142531881350313805e+00,1.083615029987651246e+00,1.039408154524834593e+00,1.049638424394620850e+00,1.000000000000000000e+00,1.001065300986089479e+00,9.999999999999997780e-01,1.046425381812753574e+00
1.658367306295212451e+00,1.664795030811649035e+00,1.713699646459671433e+00,1.693308239718094743e+00,2.020122185084801458e+00,1.784371415664126159e+00,1.694380430680495708e+00,1.729187594795278837e+00,1.573052253428961267e+00
1.608424643143754773e+00,1.585267482634777458e+00,1.581754218844066973e+00,1.659102571844367935e+00,1.504536808721469665e+00,1.370211275484128244e+00,1.332927841849386175e+00,1.237918813488761982e+00,1.296695797626594704e+00
1.101411146188768786e+00,1.030905797536303625e+00,1.011901865842923298e+00,1.013887536850346160e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.670498554150435133e+00,1.649347147864106855e+00,1.575127118938380644e+00,1.834265986263278858e+00,1.758007689966835096e+00,1.367295441596453554e+00,1.472544226109708587e+00,1.551312760501578625e+00,1.506916391987384696e+00
1.556731301539726608e+00,1.639517258786865606e+00,1.761609775178994308e+00,1.806891530531620438e+00,1.745860383281335526e+00,1.342873156123567613e+00,1.547912853527078525e+00,1.505622222652398756e+00,1.498856612991014137e+00
1.546560735331407699e+00,1.583359304997141725e+00,1.568326511435835569e+00,1.713268109486526747e+00,1.604201520106253387e+00,1.249175424623136355e+00,1.229912144741509117e+00,1.294248538543792737e+00,1.329437584363607705e+00
