nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.03946,0.03835,0.03363,0.01203,0.00320,0.00800,0.00929,0.00949,0.00972
