nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.41702,0.41734,0.42445,0.42433,0.17159,0.06362,0.05811,0.05723,0.05757
