nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.05785,0.05815,0.05473,0.03055,0.03352,0.09772,0.11308,0.11509,0.11463
