nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.48661,0.48820,0.52276,0.75023,0.81407,0.44724,0.37014,0.36099,0.36115
