nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.03367,0.03501,0.03025,0.00990,0.00048,0.00092,0.00123,0.00104,0.00112
