nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.98851,0.98807,0.99009,0.99730,0.99994,0.99981,0.99955,0.99942,0.99943
