nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.43638,0.43811,0.44892,0.47627,0.23934,0.05524,0.03727,0.03755,0.03736
