nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.85909,0.86003,0.87627,0.96392,0.99992,1.00000,1.00000,1.00000,0.99999
