nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.69686,0.70007,0.72496,0.89391,0.98954,0.97535,0.97108,0.97133,0.97235
