nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.49765,0.50667,0.55307,0.73457,0.36511,0.00146,0.00084,0.00093,0.00077
