nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50184,0.50855,0.56559,0.82769,0.86749,0.44910,0.31511,0.30059,0.29900
