nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.15682,0.15424,0.13915,0.06452,0.06465,0.27255,0.34309,0.34727,0.34732
