nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.11612,0.11764,0.11703,0.11138,0.05130,0.02279,0.01971,0.02012,0.02025
