nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.28271,0.27873,0.26898,0.22968,0.31096,0.37381,0.37882,0.37988,0.37950
