nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.16421,0.16723,0.16306,0.13989,0.05249,0.02279,0.01971,0.02012,0.02025
