nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.49623,0.50062,0.54294,0.69757,0.38685,0.02329,0.00619,0.00491,0.00499
