nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.51086,0.51750,0.58449,0.88036,0.98954,0.96008,0.93977,0.93743,0.93717
