nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.53300,0.53943,0.61222,0.91130,0.99504,0.99205,0.99091,0.99060,0.99117
