nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.10158,0.09866,0.10561,0.12313,0.05617,0.02613,0.02479,0.02462,0.02442
