nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.02512,0.02427,0.02611,0.02552,0.00132,0.00000,0.00000,0.00000,0.00000
