nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.20333,0.20382,0.20104,0.17656,0.05341,0.00546,0.00328,0.00337,0.00330
