nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.83321,0.83516,0.86143,0.96879,0.99999,1.00000,1.00000,1.00000,1.00000
