nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.82650,0.82546,0.84127,0.94697,0.99887,0.99923,0.99935,0.99926,0.99922
