nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.01043,0.01095,0.01521,0.04046,0.13010,0.12267,0.11081,0.10966,0.10974
