nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.49627,0.50348,0.53254,0.63422,0.26619,0.00601,0.00086,0.00083,0.00075
