nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.28075,0.27836,0.26016,0.19355,0.26086,0.32990,0.34236,0.34244,0.34316
