nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.80475,0.81018,0.83672,0.95429,0.99472,0.96461,0.92736,0.92024,0.91972
