trial, S1, S2, R, T, xi
14320,51,0,24,62,-1 
14321,52,0,31,80,-1 
14322,6,43,29,69,1 
14323,71,0,16,63,1 
14324,0,73,16,71,-1 
14325,36,16,17,67,1 
14326,39,0,28,66,1 
14327,27,18,23,70,-1 
14328,39,0,18,96,1 
14329,51,0,34,74,1 
14330,31,22,40,90,1 
14331,6,40,21,65,1 
14332,5,65,23,68,-1 
14333,0,46,30,83,1 
14334,47,0,25,90,-1 
14335,83,0,17,76,-1 
14336,47,0,23,82,-1 
14337,31,8,29,65,-1 
14338,55,0,36,85,-1 
14339,0,83,26,52,-1 
14340,34,20,34,63,-1 
14341,50,0,20,63,-1 
14342,66,0,24,89,1 
14343,70,5,24,74,1 
14344,61,0,14,76,-1 
14345,37,0,19,83,-1 
14346,0,41,19,82,-1 
14347,35,0,31,73,1 
14348,36,0,26,83,-1 
14349,66,0,23,73,-1 
14350,0,57,34,66,1 
14351,0,31,19,79,-1 
14352,52,0,18,88,-1 
14353,24,7,32,93,-1 
14354,0,65,33,64,1 
14355,65,0,22,74,-1 
14356,0,42,28,83,1 
14357,0,41,27,84,1 
14358,76,0,27,61,1 
14359,34,33,11,57,1 
14360,49,0,27,81,-1 
14361,0,68,28,54,-1 
14362,0,61,14,62,1 
14363,31,29,18,81,-1 
14364,73,0,22,78,-1 
14365,56,0,25,82,1 
14366,41,0,33,101,-1 
14367,0,47,21,89,1 
14368,53,0,38,73,-1 
14369,65,0,36,74,-1 
14370,16,41,9,65,1 
14371,0,34,36,89,-1 
14372,35,23,19,93,-1 
14373,51,0,21,75,1 
14374,0,98,12,57,1 
14375,71,0,15,52,-1 
14376,34,18,19,81,-1 
14377,52,0,29,67,-1 
14378,0,55,27,74,-1 
14379,0,37,25,82,1 
14380,0,46,31,111,1 
14381,37,28,12,75,-1 
14382,0,69,33,74,-1 
14383,43,0,22,83,-1 
14384,0,68,20,81,1 
14385,17,29,26,67,-1 
14386,64,0,27,64,1 
14387,60,0,11,76,-1 
14388,0,69,18,70,-1 
14389,29,12,17,84,1 
14390,53,0,26,79,-1 
14391,17,25,23,75,1 
14392,0,46,23,87,1 
14393,48,0,14,78,-1 
14394,48,0,19,83,-1 
14395,73,0,23,64,1 
14396,35,44,15,50,-1 
14397,49,0,27,59,1 
14398,17,47,19,73,-1 
14399,44,4,20,78,1 
14400,55,2,33,77,-1 
14401,34,1,37,84,-1 
14402,57,0,28,88,1 
14403,75,0,19,60,1 
14404,82,7,18,57,1 
14405,31,0,33,87,-1 
14406,51,0,27,65,1 
14407,33,0,29,76,-1 
14408,51,1,26,84,1 
14409,0,50,19,101,1 
14410,0,66,19,85,1 
14411,0,78,23,68,1 
14412,0,60,18,64,1 
14413,38,16,15,85,-1 
14414,59,0,23,73,1 
14415,0,87,16,64,1 
14416,54,0,14,55,-1 
14417,18,48,19,69,1 
14418,0,41,22,93,1 
14419,88,0,26,80,1 
14420,36,0,38,102,-1 
14421,49,6,27,76,1 
14422,55,0,22,65,1 
14423,38,0,32,86,1 
14424,69,0,29,70,-1 
14425,0,46,21,76,-1 
14426,35,5,24,87,1 
14427,83,0,14,48,-1 
14428,51,22,14,55,-1 
14429,63,0,22,69,-1 
14430,54,0,28,59,-1 
14431,61,0,16,88,-1 
14432,52,0,16,79,-1 
14433,0,29,33,70,1 
14434,63,0,21,93,-1 
14435,59,0,20,65,-1 
14436,0,68,11,55,-1 
14437,0,58,27,81,1 
14438,53,0,27,76,-1 
14439,25,36,25,80,1 
14440,0,48,29,73,-1 
14441,10,47,20,86,-1 
14442,0,33,35,92,-1 
14443,0,65,14,51,1 
14444,61,0,17,86,-1 
14445,0,49,20,89,-1 
14446,6,60,14,75,1 
14447,0,36,41,61,1 
14448,61,0,21,93,1 
14449,63,0,21,66,-1 
14450,42,13,23,100,-1 
14451,0,50,24,88,-1 
14452,0,51,27,79,-1 
14453,0,59,21,80,-1 
14454,10,54,8,62,-1 
14455,25,8,27,97,-1 
14456,14,56,30,73,1 
14457,47,0,15,67,-1 
14458,0,53,24,69,-1 
14459,0,44,20,84,-1 
14460,0,51,28,89,1 
14461,46,16,13,61,-1 
14462,38,0,32,95,1 
14463,44,5,15,65,1 
14464,62,0,29,71,-1 
14465,17,42,21,82,1 
14466,0,37,21,91,-1 
14467,44,0,19,82,-1 
14468,24,9,37,96,1 
14469,58,0,14,60,1 
14470,55,0,22,87,1 
14471,0,76,18,70,1 
14472,64,0,17,65,1 
14473,8,33,35,73,1 
14474,0,56,34,89,1 
14475,14,66,17,63,-1 
14476,0,63,17,81,1 
14477,27,24,24,81,1 
14478,38,33,22,72,-1 
14479,64,0,25,65,1 
14480,0,58,31,68,-1 
14481,44,0,24,78,-1 
14482,0,79,17,73,-1 
14483,0,49,34,64,-1 
14484,33,0,32,94,-1 
14485,0,33,27,68,-1 
14486,48,0,36,98,-1 
14487,0,32,38,82,-1 
14488,0,44,31,82,1 
14489,31,13,26,75,1 
14490,16,37,17,63,1 
14491,28,32,23,81,1 
14492,0,57,16,65,-1 
14493,43,0,17,73,-1 
14494,47,22,23,61,-1 
14495,0,66,21,71,1 
14496,74,0,12,85,1 
14497,52,0,48,94,1 
14498,61,0,9,76,1 
14499,90,0,16,68,1 
14500,66,10,9,61,1 
14501,62,0,22,82,1 
14502,43,0,17,77,1 
14503,73,0,23,69,-1 
14504,50,0,26,78,1 
14505,48,0,26,90,1 
14506,49,0,16,73,1 
14507,56,0,11,79,1 
14508,29,23,18,68,-1 
14509,71,9,16,68,-1 
14510,26,30,19,74,-1 
14511,0,56,23,83,-1 
14512,0,48,22,74,1 
14513,0,50,19,76,-1 
14514,59,0,17,60,1 
14515,55,0,16,73,-1 
14516,58,0,25,83,1 
14517,0,62,20,88,-1 
14518,0,37,27,95,1 
14519,53,0,25,99,-1 
14520,38,0,29,89,-1 
14521,50,1,27,73,-1 
14522,53,0,24,62,1 
14523,15,27,31,89,-1 
14524,58,0,24,90,1 
14525,0,86,17,58,-1 
14526,0,45,23,76,-1 
14527,52,0,32,85,1 
14528,50,0,30,101,1 
14529,47,15,15,75,-1 
14530,50,0,21,82,-1 
14531,53,0,13,56,1 
14532,9,55,30,71,1 
14533,22,40,18,67,-1 
14534,50,22,34,65,1 
14535,0,63,20,72,1 
14536,42,0,38,84,-1 
14537,65,1,30,71,1 
14538,24,49,19,67,1 
14539,0,38,26,91,1 
14540,56,0,33,81,-1 
14541,42,0,39,79,1 
14542,1,47,26,90,1 
14543,9,46,27,69,1 
14544,5,47,17,79,1 
14545,47,0,26,81,1 
14546,0,54,17,70,-1 
14547,33,26,16,75,1 
14548,40,33,22,64,1 
14549,0,55,27,61,-1 
14550,0,57,22,96,-1 
14551,0,35,31,87,1 
14552,16,44,21,63,-1 
14553,43,0,31,87,-1 
14554,32,1,36,96,1 
14555,49,7,22,99,1 
14556,0,66,22,77,1 
14557,0,49,29,78,-1 
14558,0,56,25,78,1 
14559,33,26,32,84,-1 
14560,0,43,24,80,1 
14561,0,51,19,94,1 
14562,28,53,11,55,1 
14563,20,46,18,70,-1 
14564,42,0,34,70,1 
14565,34,7,18,82,-1 
14566,17,14,26,86,1 
14567,47,2,28,71,1 
14568,0,54,22,71,-1 
14569,58,0,25,72,1 
14570,0,58,18,98,1 
14571,74,0,19,56,-1 
14572,0,32,26,83,1 
14573,0,49,26,73,-1 
14574,0,46,22,81,-1 
14575,60,0,21,85,-1 
14576,0,51,32,68,1 
14577,17,28,27,85,-1 
14578,1,25,32,85,-1 
14579,0,50,25,86,1 
14580,0,50,35,56,1 
14581,60,0,17,72,-1 
14582,59,0,27,102,1 
14583,0,53,10,72,1 
14584,32,8,27,66,1 
14585,39,0,25,77,-1 
14586,43,0,16,101,-1 
14587,82,0,24,66,-1 
14588,0,48,21,77,-1 
14589,44,0,41,72,-1 
14590,61,0,24,53,-1 
14591,6,35,21,74,1 
14592,0,67,27,81,-1 
14593,66,0,16,78,1 
14594,0,51,23,91,-1 
14595,75,0,15,65,1 
14596,66,0,17,69,1 
14597,15,39,24,88,1 
14598,37,24,23,66,1 
14599,63,0,10,50,1 
14600,47,0,32,77,-1 
14601,35,0,36,77,-1 
14602,55,0,13,91,-1 
14603,7,52,16,66,-1 
14604,0,53,11,77,-1 
14605,37,18,22,82,-1 
14606,0,48,29,81,-1 
14607,0,67,20,69,1 
14608,16,34,19,77,-1 
14609,0,60,30,58,1 
14610,65,0,22,81,-1 
14611,61,2,18,66,1 
14612,55,0,16,68,-1 
14613,31,20,38,74,1 
14614,60,0,27,76,-1 
14615,33,16,23,76,1 
14616,72,0,15,76,-1 
14617,15,43,24,88,1 
14618,32,3,33,112,-1 
14619,53,0,18,61,1 
14620,0,57,19,79,1 
14621,0,32,19,91,-1 
14622,50,0,34,82,1 
14623,48,12,30,84,1 
14624,15,51,30,81,1 
14625,0,46,18,75,1 
14626,23,34,18,80,-1 
14627,74,0,16,65,-1 
14628,0,40,27,90,1 
14629,32,0,21,88,1 
14630,9,42,19,78,-1 
14631,46,0,24,83,1 
14632,12,44,37,84,-1 
14633,38,5,30,85,-1 
14634,0,60,18,64,-1 
14635,49,0,26,70,-1 
14636,42,2,17,82,-1 
14637,0,56,18,59,1 
14638,0,60,16,61,-1 
14639,8,48,27,75,1 
14640,18,35,22,84,1 
14641,43,0,38,94,1 
14642,0,60,21,94,-1 
14643,24,0,27,66,1 
14644,40,0,21,85,-1 
14645,73,0,25,78,-1 
14646,0,46,36,79,1 
14647,8,34,33,93,-1 
14648,0,58,17,70,1 
14649,0,38,18,79,-1 
14650,0,53,29,74,1 
14651,12,53,23,94,-1 
14652,64,0,26,63,-1 
14653,0,30,30,86,1 
14654,0,55,16,84,-1 
14655,10,28,31,98,-1 
14656,55,0,23,96,-1 
14657,48,0,24,82,-1 
14658,0,67,17,73,1 
14659,0,68,18,95,1 
14660,42,10,30,84,1 
14661,41,0,35,91,-1 
14662,67,0,18,59,-1 
14663,59,0,15,80,1 
14664,56,8,25,68,1 
14665,0,58,26,55,-1 
14666,16,24,36,100,1 
14667,73,0,18,63,-1 
14668,13,37,20,94,-1 
14669,4,30,27,98,-1 
14670,50,0,17,76,1 
14671,43,0,20,90,-1 
14672,0,40,23,76,1 
14673,16,49,21,64,-1 
14674,39,0,21,78,-1 
14675,0,59,19,74,1 
14676,51,0,18,87,-1 
14677,16,49,13,79,1 
14678,53,0,22,89,-1 
14679,42,31,13,74,1 
14680,0,55,29,71,1 
14681,0,71,19,85,-1 
14682,36,0,30,95,-1 
14683,21,38,14,77,-1 
14684,25,16,25,84,-1 
14685,0,46,28,89,1 
14686,24,52,14,61,-1 
14687,3,45,18,79,-1 
14688,3,37,21,80,-1 
14689,1,55,20,68,1 
14690,0,50,24,109,-1 
14691,46,0,24,60,-1 
14692,0,38,41,78,-1 
14693,2,37,33,74,1 
14694,78,0,15,83,-1 
14695,47,0,26,74,1 
14696,55,1,18,63,1 
14697,67,0,33,82,-1 
14698,72,0,24,79,-1 
14699,30,9,23,80,-1 
14700,52,5,23,77,1 
14701,0,41,34,70,-1 
14702,0,51,24,75,1 
14703,0,61,24,58,1 
14704,57,0,28,77,1 
14705,0,53,23,74,1 
14706,0,47,22,95,1 
14707,66,0,27,90,1 
14708,0,67,28,65,1 
14709,26,28,29,85,-1 
14710,0,62,31,77,1 
14711,0,31,26,91,-1 
14712,27,25,17,85,-1 
14713,29,0,42,94,-1 
14714,55,0,17,98,1 
14715,32,7,25,83,-1 
14716,1,38,27,100,1 
14717,0,47,29,72,1 
14718,0,47,23,86,1 
14719,69,0,16,64,1 
14720,77,0,15,76,1 
14721,0,57,20,79,1 
14722,3,54,24,63,-1 
14723,0,74,25,62,-1 
14724,0,66,19,64,-1 
14725,0,58,19,73,-1 
14726,30,0,44,85,1 
14727,59,0,24,77,1 
14728,56,0,26,81,1 
14729,12,29,24,74,1 
14730,86,0,23,67,1 
14731,31,6,29,90,1 
14732,65,0,25,69,1 
14733,43,0,27,91,-1 
14734,52,0,22,88,1 
14735,31,0,35,85,1 
14736,67,0,32,91,1 
14737,0,53,19,73,1 
14738,0,63,24,73,-1 
14739,0,59,12,70,1 
14740,14,29,23,89,-1 
14741,45,0,35,87,-1 
14742,66,0,19,82,-1 
14743,44,0,18,69,1 
14744,36,3,32,88,1 
14745,70,0,28,69,1 
14746,48,0,26,76,1 
14747,54,1,29,79,1 
14748,45,8,18,96,-1 
14749,0,85,29,72,1 
14750,0,52,15,75,-1 
14751,42,26,17,50,1 
14752,51,2,22,95,1 
14753,0,59,19,77,1 
14754,0,52,28,70,1 
14755,40,0,38,92,1 
14756,3,41,22,84,-1 
14757,66,4,14,75,1 
14758,1,55,24,82,1 
14759,0,72,22,99,-1 
14760,53,0,23,94,-1 
14761,0,63,35,84,-1 
14762,48,0,16,93,1 
14763,39,0,28,72,-1 
14764,5,34,21,83,1 
14765,66,0,13,82,1 
14766,50,0,24,76,1 
14767,22,33,32,89,1 
14768,59,0,20,78,1 
14769,5,48,32,98,1 
14770,0,62,24,58,-1 
14771,33,37,14,51,1 
14772,55,6,24,69,1 
14773,0,58,17,82,1 
14774,0,55,24,69,-1 
14775,0,42,38,88,-1 
14776,58,0,23,85,1 
14777,31,17,21,76,1 
14778,5,54,23,65,1 
14779,34,22,28,88,-1 
14780,41,0,21,94,-1 
14781,47,22,28,71,-1 
14782,26,16,24,59,1 
14783,31,6,20,83,1 
14784,0,62,16,86,-1 
14785,36,15,32,79,-1 
14786,34,0,31,93,-1 
14787,43,26,21,66,-1 
14788,83,0,18,52,1 
14789,62,0,34,78,1 
14790,59,14,15,54,1 
14791,34,0,27,86,1 
14792,0,62,24,85,-1 
14793,40,0,26,85,-1 
14794,19,9,34,106,1 
14795,43,3,36,79,1 
14796,12,25,30,104,-1 
14797,0,53,31,81,-1 
14798,0,70,24,59,1 
14799,9,58,23,63,-1 
14800,0,60,21,62,1 
14801,29,43,16,73,-1 
14802,58,0,23,79,-1 
14803,0,69,12,56,-1 
14804,101,0,16,63,1 
14805,0,61,21,74,1 
14806,49,0,19,70,-1 
14807,0,56,24,74,1 
14808,68,2,14,76,1 
14809,0,38,35,91,1 
14810,33,16,26,55,1 
14811,0,62,22,89,1 
14812,33,0,25,91,-1 
14813,18,43,21,87,-1 
14814,48,0,22,64,-1 
14815,54,0,27,71,-1 
14816,0,61,26,93,1 
14817,37,13,24,88,1 
14818,22,0,46,106,1 
14819,26,8,32,80,-1 
14820,22,24,26,76,-1 
14821,0,56,30,74,-1 
14822,13,31,34,93,-1 
14823,0,53,26,97,-1 
14824,0,55,22,78,1 
14825,50,0,24,92,-1 
14826,3,46,26,84,-1 
14827,0,54,23,71,1 
14828,59,0,26,73,1 
14829,38,26,28,60,1 
14830,0,50,29,70,-1 
14831,18,33,24,69,-1 
14832,18,39,20,50,1 
14833,41,19,30,83,1 
14834,17,32,19,79,-1 
14835,68,0,14,65,-1 
14836,60,0,29,84,1 
14837,17,34,19,86,-1 
14838,7,37,23,77,1 
14839,0,40,36,85,-1 
14840,90,0,18,71,1 
14841,12,40,13,101,-1 
14842,52,0,27,60,1 
14843,0,52,31,82,1 
14844,66,0,12,90,1 
14845,12,42,24,68,1 
14846,46,0,24,105,1 
14847,24,66,23,74,-1 
14848,0,55,17,77,-1 
14849,0,82,30,72,1 
14850,54,6,20,70,-1 
14851,39,0,24,90,-1 
14852,20,61,19,52,1 
14853,33,4,29,77,-1 
14854,22,41,19,71,-1 
14855,41,27,15,54,1 
14856,42,0,20,81,-1 
14857,0,62,13,71,-1 
14858,48,0,22,79,1 
14859,29,5,34,93,-1 
14860,0,65,19,55,-1 
14861,67,0,18,82,1 
14862,0,77,18,50,1 
14863,46,0,28,85,1 
14864,0,58,21,77,-1 
14865,71,0,13,85,-1 
14866,51,9,14,80,1 
14867,0,52,38,91,-1 
14868,8,66,16,84,-1 
14869,61,0,16,63,1 
14870,68,0,24,85,1 
14871,59,5,27,93,1 
14872,3,29,33,104,-1 
14873,0,63,27,80,-1 
14874,0,50,19,71,1 
14875,0,64,24,87,1 
14876,40,30,30,63,1 
14877,61,0,20,74,-1 
14878,0,36,15,98,1 
14879,18,27,24,81,-1 
14880,18,22,30,78,1 
14881,40,0,34,86,1 
14882,0,54,35,79,-1 
14883,36,27,18,55,-1 
14884,46,0,31,76,1 
14885,35,32,22,61,1 
14886,0,44,26,75,1 
14887,42,0,33,77,-1 
14888,0,45,25,97,1 
14889,53,0,21,78,-1 
14890,4,59,21,68,-1 
14891,67,0,19,69,1 
14892,0,30,37,83,-1 
14893,55,0,25,86,1 
14894,0,48,26,75,-1 
14895,0,35,26,84,1 
14896,55,4,17,77,-1 
14897,0,47,27,72,1 
14898,0,38,30,72,1 
14899,57,10,30,79,-1 
14900,44,0,25,76,1 
14901,66,0,20,46,-1 
14902,78,0,7,62,1 
14903,37,35,18,67,-1 
14904,58,0,29,71,-1 
14905,29,28,20,90,-1 
14906,0,58,23,61,-1 
14907,0,36,28,100,-1 
14908,0,67,29,74,-1 
14909,29,29,18,67,1 
14910,61,0,22,76,-1 
14911,56,0,21,58,-1 
14912,57,0,18,73,1 
14913,66,0,21,76,1 
14914,0,50,32,91,-1 
14915,5,50,18,84,-1 
14916,0,45,26,99,1 
14917,51,21,16,51,-1 
14918,74,0,19,50,-1 
14919,0,80,11,48,-1 
14920,0,68,25,74,1 
14921,0,64,20,81,-1 
14922,0,51,16,85,1 
14923,73,0,17,58,-1 
14924,49,0,17,74,-1 
14925,0,47,28,66,-1 
14926,77,0,27,88,-1 
14927,0,37,36,72,-1 
14928,0,34,34,107,-1 
14929,3,53,30,69,1 
14930,19,0,30,76,1 
14931,0,77,18,54,1 
14932,35,0,35,76,1 
14933,0,79,21,65,-1 
14934,32,36,15,87,1 
14935,59,0,37,82,1 
14936,12,18,38,76,-1 
14937,0,38,30,87,-1 
14938,49,0,25,81,-1 
14939,43,2,21,78,-1 
14940,0,43,31,84,-1 
14941,0,26,35,86,1 
14942,0,34,20,97,-1 
14943,0,65,21,80,-1 
14944,66,0,12,67,1 
14945,9,38,32,92,1 
14946,54,0,23,82,1 
14947,60,0,16,76,-1 
14948,0,73,17,65,1 
14949,41,0,21,81,-1 
14950,56,0,30,95,-1 
14951,2,44,32,67,-1 
14952,0,53,31,98,1 
14953,30,0,41,75,1 
14954,27,11,24,67,1 
14955,41,18,27,82,-1 
14956,70,0,29,86,-1 
14957,0,50,19,59,-1 
14958,6,44,26,86,1 
14959,0,52,22,73,1 
14960,51,0,23,84,1 
14961,39,42,9,67,1 
14962,18,29,27,83,1 
14963,0,43,27,86,1 
14964,42,7,28,71,1 
14965,26,0,48,104,-1 
14966,32,0,33,101,-1 
14967,30,27,35,84,1 
14968,0,60,25,74,-1 
14969,66,0,26,74,1 
14970,47,0,20,81,-1 
14971,0,44,21,84,-1 
14972,55,0,21,66,-1 
14973,36,25,20,80,1 
14974,0,57,33,67,-1 
14975,0,44,36,85,1 
14976,0,42,30,99,-1 
14977,44,0,15,88,1 
14978,55,0,25,72,-1 
14979,0,56,24,82,1 
14980,0,53,21,69,-1 
14981,49,19,14,80,-1 
14982,29,7,24,89,-1 
14983,52,0,25,89,1 
14984,49,0,20,103,-1 
14985,41,42,24,61,-1 
14986,0,48,36,94,-1 
14987,69,0,20,72,-1 
14988,0,63,21,68,1 
14989,0,56,25,81,-1 
14990,52,0,16,86,1 
14991,0,43,30,79,1 
14992,0,48,30,75,1 
14993,17,35,19,83,-1 
14994,32,1,35,97,1 
14995,33,2,26,96,-1 
14996,0,77,21,78,-1 
14997,45,0,31,85,1 
14998,26,19,20,63,-1 
14999,28,0,42,89,-1 
15000,60,0,20,87,1 
15001,0,71,20,84,1 
15002,0,37,23,76,-1 
15003,0,55,21,74,-1 
15004,37,7,32,76,-1 
15005,79,0,16,56,-1 
15006,0,56,17,73,1 
15007,45,0,14,78,-1 
15008,0,67,21,71,1 
15009,0,81,25,69,1 
15010,0,61,13,68,1 
15011,63,0,18,56,1 
15012,56,19,13,59,1 
15013,0,76,27,73,-1 
15014,0,42,17,91,-1 
15015,22,0,22,106,-1 
15016,58,3,18,90,1 
15017,0,47,19,74,-1 
15018,15,38,30,71,1 
15019,29,14,20,98,1 
15020,0,37,26,72,1 
15021,70,0,16,72,1 
15022,68,0,22,61,1 
15023,48,0,19,90,1 
15024,45,0,22,89,1 
15025,0,47,36,80,1 
15026,0,41,20,87,-1 
15027,48,0,24,81,1 
15028,0,51,27,71,1 
15029,44,5,28,87,-1 
15030,0,46,26,72,1 
15031,0,46,25,86,1 
15032,72,0,17,73,-1 
15033,0,61,21,59,1 
15034,42,7,25,74,1 
15035,0,55,17,81,1 
15036,0,34,22,92,-1 
15037,45,0,29,86,1 
15038,58,0,23,76,1 
15039,48,0,33,88,-1 
15040,63,0,24,92,1 
15041,41,11,22,71,1 
15042,31,0,37,100,-1 
15043,25,26,24,73,1 
15044,0,55,30,79,1 
15045,44,0,22,60,1 
15046,25,8,37,85,1 
15047,45,14,20,74,1 
15048,46,5,41,101,1 
15049,58,0,19,98,1 
15050,60,0,32,68,1 
15051,36,20,27,96,-1 
15052,57,0,12,97,-1 
15053,61,0,20,80,-1 
15054,0,71,13,73,-1 
15055,0,74,11,65,1 
15056,37,8,17,73,1 
15057,56,1,13,72,1 
15058,59,0,26,63,-1 
15059,0,50,16,75,-1 
15060,81,0,20,60,-1 
15061,34,0,38,80,-1 
15062,48,5,21,67,-1 
15063,45,0,23,60,1 
15064,47,0,15,101,-1 
15065,35,0,28,93,1 
15066,0,48,28,70,1 
15067,51,0,32,73,1 
15068,37,18,25,69,-1 
15069,23,43,15,73,-1 
15070,0,25,25,81,-1 
15071,0,46,22,96,1 
15072,44,13,16,81,1 
15073,0,34,33,78,-1 
15074,33,0,29,89,1 
15075,53,17,19,63,1 
15076,18,45,16,86,-1 
15077,0,47,26,78,1 
15078,66,9,17,83,1 
15079,48,0,18,75,1 
15080,41,14,38,94,1 
15081,30,4,35,74,-1 
15082,32,0,25,87,1 
15083,0,58,24,81,1 
15084,46,0,21,85,-1 
15085,0,67,23,57,-1 
15086,76,5,18,58,1 
15087,56,0,32,84,1 
15088,0,47,22,70,-1 
15089,26,6,30,94,-1 
15090,0,58,21,67,1 
15091,64,0,11,75,1 
15092,70,0,18,79,1 
15093,47,0,21,70,-1 
15094,9,47,35,83,-1 
15095,66,0,27,76,1 
15096,0,46,27,80,-1 
15097,36,1,37,96,1 
15098,0,56,18,83,1 
15099,0,44,31,94,-1 
15100,49,0,14,82,-1 
15101,0,52,20,96,-1 
15102,8,20,32,105,1 
15103,50,0,30,74,1 
15104,59,0,28,85,1 
15105,33,0,21,81,-1 
15106,0,51,21,69,-1 
15107,0,67,18,60,-1 
15108,58,0,17,65,1 
15109,60,0,27,95,1 
15110,12,40,16,87,-1 
15111,0,38,33,93,1 
15112,55,0,26,87,1 
15113,43,8,31,68,-1 
15114,40,15,15,68,-1 
15115,34,0,20,96,1 
15116,57,0,21,77,-1 
15117,0,57,17,57,-1 
15118,18,40,24,65,1 
15119,54,0,17,85,-1 
15120,37,0,25,76,-1 
15121,68,0,17,74,-1 
15122,0,54,23,82,-1 
15123,53,13,26,78,1 
15124,22,28,22,82,-1 
15125,0,52,21,84,-1 
15126,0,50,34,80,-1 
15127,51,0,25,72,-1 
15128,44,0,26,85,1 
15129,60,0,29,69,-1 
15130,110,0,27,46,1 
15131,28,18,31,80,1 
15132,51,23,22,84,-1 
15133,0,81,18,61,1 
15134,71,0,23,75,1 
15135,63,0,20,86,1 
15136,18,32,25,82,-1 
15137,0,16,55,113,-1 
15138,0,44,24,51,1 
15139,0,63,24,63,1 
15140,0,58,18,71,1 
15141,0,50,27,78,1 
15142,0,59,14,68,-1 
15143,40,14,38,72,1 
15144,0,28,26,82,1 
15145,4,43,22,68,-1 
15146,63,0,23,72,-1 
15147,0,63,20,77,-1 
15148,0,65,15,71,-1 
15149,45,22,27,67,1 
15150,0,49,25,80,-1 
15151,82,0,11,64,1 
15152,0,78,19,59,-1 
15153,0,60,20,68,1 
15154,0,26,29,102,1 
15155,0,46,20,74,-1 
15156,0,78,16,80,-1 
15157,6,30,33,89,-1 
15158,37,16,18,74,-1 
15159,0,79,17,79,1 
15160,56,0,26,92,-1 
15161,19,41,17,89,1 
15162,55,0,26,77,1 
15163,18,44,31,81,1 
15164,9,19,30,93,1 
15165,30,32,23,82,1 
15166,46,31,17,68,1 
15167,0,84,13,71,-1 
15168,0,64,15,88,1 
15169,0,70,19,76,1 
15170,31,4,33,90,-1 
15171,0,37,31,79,-1 
15172,24,27,22,69,1 
15173,59,0,26,86,1 
15174,0,55,24,88,1 
15175,34,13,17,100,1 
15176,0,50,34,76,-1 
15177,0,32,26,86,-1 
15178,39,16,20,68,1 
15179,0,55,30,71,1 
15180,0,63,22,84,-1 
15181,0,46,22,70,-1 
15182,55,6,26,70,-1 
15183,0,64,24,91,1 
15184,0,52,28,77,1 
15185,0,74,21,59,1 
15186,73,0,20,80,-1 
15187,0,65,21,69,1 
15188,21,29,17,77,1 
15189,46,0,30,76,1 
15190,0,63,17,61,1 
15191,38,0,24,92,1 
15192,31,6,23,89,-1 
15193,10,38,33,81,-1 
15194,17,25,37,77,1 
15195,46,0,53,85,1 
15196,5,52,21,82,-1 
15197,0,28,41,82,1 
15198,54,0,25,88,-1 
15199,0,58,18,73,-1 
15200,62,7,25,91,1 
15201,0,41,31,95,-1 
15202,48,0,23,68,-1 
15203,34,0,47,102,-1 
15204,0,62,24,83,-1 
15205,45,0,20,94,1 
15206,70,0,21,86,1 
15207,4,30,32,90,1 
15208,0,44,28,81,-1 
15209,30,23,21,86,-1 
15210,46,2,31,109,-1 
15211,0,69,25,79,1 
15212,39,15,15,67,-1 
15213,0,51,24,98,1 
15214,0,71,13,49,1 
15215,53,15,23,67,1 
15216,22,38,22,72,-1 
15217,0,52,22,79,-1 
15218,6,41,29,72,-1 
15219,54,0,21,73,-1 
15220,0,65,14,77,-1 
15221,36,0,36,68,-1 
15222,33,9,39,84,-1 
15223,55,0,32,70,1 
15224,8,48,24,86,-1 
15225,49,0,25,77,-1 
15226,68,15,19,59,1 
15227,24,4,33,105,-1 
15228,0,34,25,79,1 
15229,19,30,31,78,1 
15230,0,69,16,53,-1 
15231,50,4,17,76,-1 
15232,23,10,27,93,1 
15233,0,41,24,71,1 
15234,46,17,20,83,-1 
15235,72,0,23,57,-1 
15236,0,29,41,103,1 
15237,35,36,37,78,1 
15238,41,0,42,93,-1 
15239,55,0,28,91,1 
15240,0,49,29,83,-1 
15241,0,62,23,70,-1 
15242,54,0,29,80,1 
15243,15,33,30,85,-1 
15244,48,0,33,75,1 
15245,0,64,21,84,1 
15246,41,7,24,82,-1 
15247,0,77,12,75,1 
15248,0,78,24,79,-1 
15249,0,48,29,85,-1 
15250,0,48,24,101,-1 
15251,50,0,16,84,1 
15252,0,66,22,65,1 
15253,0,29,40,91,1 
15254,6,49,21,75,1 
15255,28,24,17,89,-1 
15256,56,0,20,70,-1 
15257,73,0,17,66,-1 
15258,0,34,38,95,1 
15259,44,16,26,66,1 
15260,0,61,19,79,1 
15261,26,32,33,94,1 
15262,0,65,22,85,-1 
15263,42,0,30,63,1 
15264,0,46,26,77,-1 
15265,49,1,27,76,-1 
15266,40,0,23,67,-1 
15267,0,60,12,93,-1 
15268,19,41,35,88,1 
15269,26,51,23,73,-1 
15270,0,58,16,60,-1 
15271,0,73,16,65,1 
15272,0,58,33,64,-1 
15273,55,0,14,68,-1 
15274,20,32,23,72,-1 
15275,16,31,20,76,-1 
15276,22,28,23,87,1 
15277,34,46,16,85,1 
15278,55,0,34,76,-1 
15279,53,0,26,78,1 
15280,74,0,19,74,-1 
15281,58,0,28,67,-1 
15282,0,58,23,74,1 
15283,32,29,21,79,-1 
