nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.36374,0.36452,0.36927,0.34101,0.07265,0.00032,0.00000,0.00001,0.00001
