nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.35582,0.34919,0.31224,0.15321,0.15337,0.30223,0.32449,0.33091,0.32561
