nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50104,0.50352,0.54893,0.74803,0.52977,0.02793,0.00284,0.00209,0.00174
