nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.18424,0.18459,0.20064,0.24869,0.04660,0.00010,0.00003,0.00006,0.00003
