nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50665,0.51885,0.58983,0.89010,0.97532,0.90839,0.87811,0.87382,0.87187
