nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.36419,0.36770,0.37650,0.36544,0.08659,0.00088,0.00009,0.00007,0.00003
