nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.50187,0.50610,0.55522,0.77981,0.66134,0.11998,0.04877,0.04340,0.04348
