nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.13273,0.13068,0.12300,0.07930,0.16738,0.43024,0.45905,0.46014,0.46131
