nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.63460,0.63678,0.67822,0.85911,0.82872,0.55022,0.50782,0.50354,0.50479
