trial, S1, S2, R, T, xi
21200,0,49,34,58,1 
21201,0,28,45,55,-1 
21202,0,40,36,73,1 
21203,32,0,54,81,-1 
21204,30,0,45,104,-1 
21205,0,48,23,54,1 
21206,29,0,40,72,1 
21207,43,0,42,88,1 
21208,29,0,26,73,1 
21209,0,13,46,77,1 
21210,0,31,40,76,1 
21211,0,53,15,39,1 
21212,35,0,56,69,1 
21213,0,39,31,55,1 
21214,0,34,61,74,-1 
21215,31,0,39,78,-1 
21216,25,0,48,76,-1 
21217,24,15,33,81,1 
21218,0,32,36,76,-1 
21219,18,0,51,79,1 
21220,28,0,27,55,1 
21221,0,55,18,30,1 
21222,36,0,21,56,-1 
21223,30,0,36,82,-1 
21224,0,38,34,64,1 
21225,0,40,33,68,-1 
21226,0,0,119,97,1 
21227,0,37,37,65,1 
21228,0,32,39,58,1 
21229,41,0,34,70,1 
21230,0,35,40,69,1 
21231,48,0,22,60,1 
21232,0,26,42,64,-1 
21233,0,27,39,78,-1 
21234,16,8,52,81,1 
21235,0,30,37,74,-1 
21236,43,0,27,73,-1 
21237,0,60,31,66,-1 
21238,48,0,33,64,1 
21239,17,0,45,87,-1 
21240,0,34,35,83,1 
21241,45,0,49,78,-1 
21242,32,0,27,83,-1 
21243,31,0,30,70,-1 
21244,59,0,30,53,-1 
21245,42,0,24,56,1 
21246,21,0,42,73,-1 
21247,0,30,35,84,-1 
21248,0,36,35,59,-1 
21249,0,23,52,105,1 
21250,0,36,41,60,-1 
21251,31,0,47,68,-1 
21252,0,34,40,61,-1 
21253,0,52,47,60,-1 
21254,0,30,36,66,1 
21255,13,0,55,80,1 
21256,0,26,32,62,-1 
21257,36,0,30,56,-1 
21258,51,0,26,61,-1 
21259,0,31,38,80,-1 
21260,0,39,42,66,-1 
21261,0,0,127,126,1 
21262,0,48,28,60,-1 
21263,0,15,68,96,1 
21264,0,28,42,85,1 
21265,0,12,35,77,-1 
21266,0,33,42,92,-1 
21267,0,19,63,98,-1 
21268,0,20,40,66,1 
21269,69,0,27,58,1 
21270,20,22,43,57,1 
21271,0,38,32,56,-1 
21272,0,39,30,65,1 
21273,33,0,30,58,1 
21274,55,0,41,75,-1 
21275,0,14,57,80,-1 
21276,0,13,56,91,1 
21277,0,17,30,66,-1 
21278,0,0,102,152,-1 
21279,32,0,42,69,-1 
21280,0,32,46,73,-1 
21281,0,25,33,64,-1 
21282,28,0,46,59,1 
21283,43,0,49,83,1 
21284,0,28,41,96,1 
21285,0,31,60,87,-1 
21286,52,0,39,68,-1 
21287,47,0,26,61,1 
21288,0,17,56,101,1 
21289,32,0,33,68,-1 
21290,0,33,40,79,1 
21291,0,22,41,89,1 
21292,0,33,29,67,1 
21293,0,40,25,58,-1 
21294,0,23,47,76,-1 
21295,0,32,37,67,1 
21296,0,18,62,84,-1 
21297,29,0,36,63,1 
21298,0,49,21,49,-1 
21299,23,0,30,63,-1 
21300,0,32,50,74,-1 
21301,0,20,66,105,-1 
21302,0,30,54,78,-1 
21303,27,0,46,87,1 
21304,0,27,41,80,1 
21305,35,0,32,87,-1 
21306,0,33,27,72,-1 
21307,8,0,54,87,1 
21308,39,0,23,43,-1 
21309,23,0,32,84,1 
21310,52,0,31,44,1 
21311,0,29,24,59,-1 
21312,0,15,36,88,-1 
21313,18,0,42,75,1 
21314,0,25,47,96,1 
21315,25,0,44,66,1 
21316,0,47,25,44,-1 
21317,36,0,14,76,-1 
21318,32,27,30,47,-1 
21319,47,0,47,65,1 
21320,0,47,37,72,-1 
21321,24,0,31,68,-1 
21322,24,0,69,74,1 
21323,0,34,36,66,-1 
21324,0,22,33,80,-1 
21325,0,34,38,58,1 
21326,31,0,37,63,-1 
21327,36,0,45,71,-1 
21328,48,0,20,59,1 
21329,0,28,44,53,1 
21330,10,0,71,116,1 
21331,0,28,43,86,1 
21332,0,31,46,87,-1 
21333,29,0,17,70,-1 
21334,43,0,42,71,-1 
21335,48,0,26,53,-1 
21336,33,0,20,65,1 
21337,46,0,30,61,-1 
21338,23,0,38,63,-1 
21339,0,31,43,57,1 
21340,0,29,58,109,1 
21341,0,29,21,56,-1 
21342,0,0,128,116,-1 
21343,0,34,41,82,1 
21344,0,52,23,55,-1 
21345,0,12,66,113,1 
21346,5,36,37,69,-1 
21347,0,34,42,82,1 
21348,0,37,23,53,-1 
21349,0,28,45,64,1 
21350,0,15,36,83,1 
21351,33,0,29,74,1 
21352,62,0,24,62,1 
21353,34,0,32,48,1 
21354,43,0,40,76,-1 
21355,0,42,30,73,1 
21356,40,0,22,44,-1 
21357,23,0,51,87,1 
21358,28,0,37,57,-1 
21359,13,11,40,85,1 
21360,35,0,38,66,-1 
21361,0,36,35,78,-1 
21362,18,0,52,94,-1 
21363,24,0,69,91,1 
21364,31,0,38,71,-1 
21365,0,38,35,72,-1 
21366,0,22,63,93,1 
21367,0,29,25,73,-1 
21368,22,0,34,82,-1 
21369,0,2,92,97,1 
21370,6,25,44,71,-1 
21371,0,40,37,63,1 
21372,0,7,63,78,-1 
21373,0,0,146,126,-1 
21374,0,43,30,70,1 
21375,22,0,46,77,-1 
21376,26,0,49,87,1 
21377,33,0,50,84,1 
21378,33,0,26,75,1 
21379,0,27,49,73,-1 
21380,35,0,36,81,-1 
21381,18,0,60,97,-1 
21382,43,0,20,38,-1 
21383,33,0,25,65,-1 
21384,0,31,38,75,-1 
21385,0,37,41,83,-1 
21386,0,0,110,153,-1 
21387,0,60,34,60,1 
21388,41,0,24,37,-1 
21389,15,0,62,76,1 
21390,0,31,66,96,-1 
21391,40,0,49,65,1 
21392,0,39,34,66,1 
21393,6,39,32,73,-1 
21394,0,64,24,44,-1 
21395,0,35,50,70,1 
21396,15,0,47,96,1 
21397,0,38,35,70,-1 
21398,0,39,25,66,-1 
21399,0,51,29,54,1 
21400,0,47,34,70,-1 
21401,0,29,40,80,1 
21402,0,33,42,81,1 
21403,27,0,37,85,-1 
21404,43,0,56,68,-1 
21405,33,0,35,55,1 
21406,0,41,18,43,1 
21407,0,58,20,50,1 
21408,42,0,24,69,-1 
21409,30,0,49,93,-1 
21410,21,0,46,87,-1 
21411,0,52,38,78,-1 
21412,0,37,42,57,-1 
21413,0,23,31,62,1 
21414,22,0,52,74,-1 
21415,0,50,41,74,-1 
21416,30,0,45,80,1 
21417,0,30,40,78,-1 
21418,25,0,51,73,-1 
21419,0,19,58,81,1 
21420,0,0,122,104,1 
21421,26,0,30,73,1 
21422,23,0,55,82,1 
21423,50,0,34,52,1 
21424,22,0,49,63,-1 
21425,0,42,30,58,-1 
21426,0,35,37,84,-1 
21427,0,47,36,71,-1 
21428,39,0,34,91,1 
21429,0,34,55,78,1 
21430,0,23,56,89,-1 
21431,0,26,53,67,-1 
21432,38,0,27,48,1 
21433,0,34,29,69,1 
21434,50,0,33,69,-1 
21435,14,0,55,75,-1 
21436,0,50,27,44,1 
21437,35,0,47,74,1 
21438,0,46,24,48,1 
21439,42,0,45,61,-1 
21440,0,23,34,73,-1 
21441,22,0,45,86,1 
21442,0,30,53,71,-1 
21443,0,26,58,77,-1 
21444,0,27,31,67,1 
21445,0,44,40,83,1 
21446,34,0,31,69,-1 
21447,39,0,26,60,1 
21448,28,0,26,72,1 
21449,8,0,53,102,1 
21450,0,0,109,118,1 
21451,0,25,31,78,1 
21452,0,35,24,45,1 
21453,0,0,94,133,1 
21454,0,0,115,133,-1 
21455,36,0,39,84,1 
21456,0,27,52,67,-1 
21457,27,0,33,66,-1 
21458,12,0,54,95,-1 
21459,0,25,37,64,-1 
21460,0,19,26,76,1 
21461,12,28,45,89,1 
21462,12,0,65,124,1 
21463,0,37,28,57,1 
21464,20,0,39,60,1 
21465,0,28,40,86,-1 
21466,32,0,41,78,1 
21467,47,0,31,40,1 
21468,0,27,48,81,1 
21469,24,0,45,84,1 
21470,0,17,47,80,-1 
21471,34,0,49,68,1 
21472,22,0,43,69,-1 
21473,0,34,34,69,1 
21474,0,30,35,61,-1 
21475,31,0,37,73,1 
21476,32,0,44,67,-1 
21477,33,0,41,94,1 
21478,20,0,68,112,-1 
21479,0,42,34,58,-1 
21480,33,0,34,65,1 
21481,0,47,31,56,-1 
21482,0,19,57,99,-1 
21483,0,26,46,73,-1 
21484,34,0,32,62,1 
21485,0,37,25,65,1 
21486,29,0,31,62,-1 
21487,38,0,35,84,-1 
21488,50,0,48,62,-1 
21489,0,36,21,47,1 
21490,39,0,21,73,-1 
21491,0,15,43,67,1 
21492,0,31,48,91,1 
21493,0,0,136,128,1 
21494,3,0,103,116,-1 
21495,48,0,30,59,1 
21496,53,0,38,70,1 
21497,11,36,26,45,-1 
21498,11,0,49,100,-1 
21499,0,38,39,51,1 
21500,0,30,33,75,-1 
21501,0,30,44,78,1 
21502,32,0,49,68,1 
21503,0,21,48,84,1 
21504,0,0,118,119,1 
21505,22,0,62,70,-1 
21506,0,30,38,83,1 
21507,0,17,57,82,1 
21508,0,0,117,125,-1 
21509,0,45,32,64,1 
21510,47,0,28,55,-1 
21511,21,0,41,81,-1 
21512,50,0,28,47,1 
21513,0,37,23,47,1 
21514,44,0,29,48,-1 
21515,0,48,33,55,1 
21516,0,30,37,89,1 
21517,0,46,34,69,-1 
21518,43,0,34,42,-1 
21519,17,0,43,66,-1 
21520,0,33,46,85,-1 
21521,42,0,43,63,-1 
21522,16,0,69,120,-1 
21523,44,0,40,56,-1 
21524,25,0,35,62,1 
21525,31,0,51,90,-1 
21526,0,28,43,70,-1 
21527,0,0,138,120,1 
21528,0,0,131,132,-1 
21529,0,23,47,87,-1 
21530,35,0,45,78,-1 
21531,0,28,31,65,-1 
21532,56,0,22,49,-1 
21533,8,0,70,86,-1 
21534,29,0,30,61,-1 
21535,0,34,37,71,1 
21536,0,27,25,58,1 
21537,17,0,52,101,-1 
21538,35,0,34,58,-1 
21539,30,0,41,63,-1 
21540,21,0,54,75,1 
21541,0,56,30,56,-1 
21542,0,4,96,118,-1 
21543,0,37,39,58,-1 
21544,0,32,41,77,-1 
21545,0,24,35,69,1 
21546,0,37,22,59,1 
21547,20,0,50,74,-1 
21548,35,0,38,81,1 
21549,22,0,51,88,1 
21550,41,0,32,67,1 
21551,35,0,31,74,1 
21552,0,27,48,81,1 
21553,0,28,28,66,1 
21554,0,22,47,56,1 
21555,0,32,37,78,-1 
21556,27,0,41,82,1 
21557,0,58,24,51,1 
21558,27,0,40,60,-1 
21559,0,21,30,84,-1 
21560,0,23,29,75,-1 
21561,31,0,45,68,1 
21562,0,34,53,99,-1 
21563,27,0,28,51,-1 
21564,25,0,38,74,1 
21565,0,60,31,47,1 
21566,20,0,55,82,-1 
21567,24,0,37,71,-1 
21568,0,39,33,69,-1 
21569,0,43,36,59,1 
21570,31,0,37,64,1 
21571,56,0,14,48,-1 
21572,47,0,28,75,1 
21573,0,17,44,80,1 
21574,0,55,17,53,1 
21575,0,54,17,53,1 
21576,0,0,112,120,1 
21577,0,0,122,126,-1 
21578,0,43,37,68,-1 
21579,0,40,49,65,1 
21580,47,0,18,64,1 
21581,0,34,25,60,1 
21582,30,0,34,83,-1 
21583,0,0,124,122,1 
21584,20,0,51,81,-1 
21585,56,0,41,69,1 
21586,26,0,41,73,1 
21587,34,0,28,73,-1 
21588,0,39,51,84,-1 
21589,40,0,34,61,1 
21590,0,16,40,73,1 
21591,0,29,25,77,-1 
21592,0,42,33,54,-1 
21593,29,0,43,76,-1 
21594,48,0,38,66,-1 
21595,0,25,49,99,-1 
21596,33,0,32,67,-1 
21597,30,0,29,77,1 
21598,64,0,32,63,1 
21599,20,0,48,80,1 
21600,64,0,25,61,1 
21601,0,62,34,45,1 
21602,1,26,40,93,1 
21603,0,41,43,75,1 
21604,0,1,63,109,1 
21605,0,8,78,127,1 
21606,0,0,116,124,-1 
21607,0,43,41,54,-1 
21608,9,0,62,99,1 
21609,29,0,49,92,-1 
21610,0,37,33,69,1 
21611,0,19,52,109,-1 
21612,54,0,32,56,-1 
21613,0,36,44,90,-1 
21614,0,37,31,82,-1 
21615,0,21,34,70,-1 
21616,19,0,49,98,-1 
21617,0,23,48,84,1 
21618,0,26,38,68,1 
21619,0,31,29,59,-1 
21620,28,0,45,85,1 
21621,0,17,45,71,1 
21622,0,27,38,59,1 
21623,31,0,36,63,1 
21624,0,51,30,51,-1 
21625,28,0,24,62,1 
21626,0,19,47,101,-1 
21627,0,67,30,59,1 
21628,0,56,29,63,1 
21629,29,0,29,92,-1 
21630,26,0,34,79,1 
21631,52,0,25,69,-1 
21632,25,0,37,66,-1 
21633,21,0,51,78,1 
21634,0,32,24,65,1 
21635,30,0,37,69,-1 
21636,0,38,41,74,-1 
21637,58,0,27,66,1 
21638,0,32,37,72,-1 
21639,0,24,43,83,-1 
21640,50,0,40,69,1 
21641,29,0,38,61,-1 
21642,29,0,42,82,1 
21643,29,8,26,38,1 
21644,25,0,43,64,1 
21645,0,36,53,72,1 
21646,13,0,56,75,1 
21647,0,15,66,83,1 
21648,0,9,57,112,-1 
21649,0,38,34,69,1 
21650,0,40,33,69,-1 
21651,0,23,40,89,1 
21652,0,47,30,64,-1 
21653,0,28,34,60,1 
21654,67,0,21,35,1 
21655,0,24,36,71,1 
21656,0,39,22,62,1 
21657,26,0,33,73,1 
21658,0,45,41,72,-1 
21659,8,28,47,61,-1 
21660,32,0,48,71,-1 
21661,34,0,51,91,-1 
21662,8,24,36,87,1 
21663,6,18,34,69,1 
21664,0,38,30,65,-1 
21665,24,0,57,67,-1 
21666,0,37,35,66,-1 
21667,17,11,34,61,-1 
21668,0,34,37,78,1 
21669,0,47,48,71,-1 
21670,0,35,27,70,1 
21671,0,28,36,49,1 
21672,23,0,48,75,-1 
21673,0,5,62,80,-1 
21674,0,43,35,73,-1 
21675,0,39,54,73,1 
21676,37,0,22,56,-1 
21677,51,0,17,38,-1 
21678,20,0,46,98,1 
21679,26,0,46,91,1 
21680,0,36,25,50,1 
21681,9,21,48,84,1 
21682,21,0,49,91,1 
21683,57,0,34,58,1 
21684,0,28,47,69,-1 
21685,32,0,35,70,-1 
21686,27,0,44,60,1 
21687,0,18,35,79,1 
21688,0,35,21,63,-1 
21689,47,0,19,35,-1 
21690,24,0,40,88,-1 
21691,50,0,24,46,1 
21692,55,0,31,61,-1 
21693,0,32,45,110,1 
21694,0,47,24,74,1 
21695,39,0,28,58,-1 
21696,33,0,36,76,-1 
21697,0,55,28,46,1 
21698,0,33,43,95,-1 
21699,36,0,46,88,-1 
21700,0,35,43,72,-1 
21701,0,26,52,84,-1 
21702,26,0,38,69,1 
21703,0,45,35,63,-1 
21704,0,20,34,76,1 
21705,39,0,28,62,-1 
21706,52,0,38,59,-1 
21707,24,0,43,84,1 
21708,0,0,126,135,-1 
21709,26,0,30,70,-1 
21710,0,58,21,46,-1 
21711,41,0,28,68,-1 
21712,0,36,46,69,-1 
21713,0,8,49,87,1 
21714,0,39,24,64,-1 
21715,0,12,63,93,-1 
21716,27,0,33,85,1 
21717,32,0,43,94,1 
21718,40,0,19,59,1 
21719,0,36,35,77,-1 
21720,0,0,111,137,1 
21721,45,0,26,73,1 
21722,33,0,36,66,-1 
21723,0,48,34,53,-1 
21724,0,40,46,72,-1 
21725,37,0,33,67,-1 
21726,35,0,28,66,-1 
21727,0,24,45,86,1 
21728,0,23,48,84,-1 
21729,0,30,31,71,1 
21730,0,14,42,85,1 
21731,0,14,40,82,-1 
21732,32,17,40,64,1 
21733,19,0,26,78,-1 
21734,61,0,29,62,1 
21735,35,0,24,70,-1 
21736,36,0,34,68,-1 
21737,0,0,111,137,-1 
21738,0,53,27,43,1 
21739,0,10,100,133,1 
21740,0,43,32,51,-1 
21741,35,0,33,82,1 
21742,51,0,32,59,-1 
21743,29,0,44,65,1 
21744,2,15,51,81,-1 
21745,35,0,41,104,1 
21746,0,37,54,87,1 
21747,9,9,44,73,1 
21748,44,0,23,69,1 
21749,33,0,36,70,-1 
21750,45,0,29,62,1 
21751,0,36,19,52,-1 
21752,22,0,47,71,1 
21753,56,0,19,62,-1 
21754,0,22,37,66,-1 
21755,0,51,23,52,-1 
21756,27,0,45,88,-1 
21757,28,0,45,71,1 
21758,0,35,46,78,-1 
21759,0,20,45,87,-1 
21760,37,0,26,51,1 
21761,25,0,54,94,-1 
21762,45,0,46,75,-1 
21763,0,27,46,85,1 
21764,0,39,32,78,-1 
21765,0,51,35,66,1 
21766,10,0,70,88,-1 
21767,29,0,28,92,1 
21768,51,0,26,47,-1 
21769,61,0,23,60,1 
21770,35,0,30,73,-1 
21771,15,0,57,81,1 
21772,37,0,41,76,-1 
21773,42,0,27,61,-1 
21774,28,0,32,70,1 
21775,0,51,32,64,1 
21776,0,49,25,64,-1 
21777,19,0,36,91,-1 
21778,30,18,24,48,-1 
21779,0,21,35,71,-1 
21780,13,0,62,95,1 
21781,0,13,82,111,1 
21782,0,42,22,73,-1 
21783,0,32,26,60,1 
21784,0,29,22,66,-1 
21785,27,0,31,86,-1 
21786,61,0,20,65,-1 
21787,0,21,47,76,-1 
21788,0,59,24,50,1 
21789,0,59,25,66,1 
21790,39,0,28,78,1 
21791,22,0,42,91,-1 
21792,64,0,27,58,-1 
21793,13,0,46,77,1 
21794,27,0,40,78,1 
21795,24,0,54,78,-1 
21796,0,34,36,89,1 
21797,0,37,46,64,1 
21798,0,22,47,113,1 
21799,40,0,32,88,1 
21800,0,33,36,79,1 
21801,30,0,40,84,1 
21802,0,33,58,78,1 
21803,0,29,38,74,-1 
21804,0,32,33,71,-1 
21805,31,0,38,75,1 
21806,23,0,63,84,1 
21807,42,0,29,63,1 
21808,0,28,34,68,1 
21809,0,46,19,56,1 
21810,48,0,27,61,1 
21811,19,0,36,81,1 
21812,0,71,15,35,-1 
21813,0,17,61,95,1 
21814,0,23,60,93,1 
21815,0,15,46,96,-1 
21816,22,0,90,97,1 
21817,0,29,41,77,-1 
21818,0,25,32,70,1 
21819,0,30,48,88,1 
21820,0,0,123,120,-1 
21821,56,0,34,53,1 
21822,0,25,30,83,-1 
21823,0,26,39,80,-1 
21824,0,18,32,73,-1 
21825,62,0,23,54,-1 
21826,33,0,36,56,-1 
21827,0,34,48,74,-1 
21828,41,0,40,66,1 
21829,33,0,53,75,1 
21830,44,0,43,73,-1 
21831,0,28,34,66,1 
21832,0,23,45,73,-1 
21833,0,42,28,69,-1 
21834,42,0,34,61,1 
21835,0,30,37,84,1 
21836,48,0,29,65,-1 
21837,0,47,34,68,1 
21838,0,39,36,67,1 
21839,15,0,60,74,1 
21840,0,38,43,71,-1 
21841,0,27,40,70,1 
21842,0,34,46,61,1 
21843,0,20,36,75,-1 
21844,0,23,37,73,-1 
21845,60,0,18,38,-1 
21846,0,13,72,95,-1 
21847,0,44,26,58,-1 
21848,27,20,32,71,1 
21849,0,20,52,81,1 
21850,0,15,30,89,-1 
21851,0,42,25,64,1 
21852,29,0,40,54,-1 
21853,0,0,138,125,1 
21854,0,41,30,86,-1 
21855,35,0,38,65,-1 
21856,0,21,41,78,-1 
21857,0,57,30,59,-1 
21858,28,0,37,86,1 
21859,0,36,31,71,-1 
21860,0,49,31,59,1 
21861,41,0,34,80,-1 
21862,22,0,36,72,-1 
21863,34,0,35,59,-1 
21864,44,0,23,43,-1 
21865,0,0,141,124,1 
21866,31,0,36,68,-1 
21867,0,30,49,101,-1 
21868,39,0,32,70,-1 
21869,0,32,54,86,-1 
21870,30,0,33,68,1 
21871,42,0,39,80,1 
21872,9,0,74,106,-1 
21873,0,31,26,65,-1 
21874,0,46,50,70,-1 
21875,0,48,24,61,-1 
21876,0,0,151,148,1 
21877,39,0,48,56,-1 
21878,0,30,28,69,1 
21879,27,0,31,49,1 
21880,27,0,49,66,1 
21881,24,0,32,57,-1 
21882,21,0,42,74,-1 
21883,16,0,49,82,1 
21884,0,30,55,80,1 
21885,0,29,43,80,-1 
21886,0,0,107,129,-1 
21887,0,63,32,49,-1 
21888,13,7,44,84,1 
21889,17,0,64,88,1 
21890,35,0,40,73,1 
21891,0,37,29,74,1 
21892,0,15,44,84,-1 
21893,26,0,59,90,1 
21894,0,47,23,43,1 
21895,43,0,20,65,1 
21896,30,0,24,58,-1 
21897,0,23,26,68,-1 
21898,34,0,30,73,-1 
21899,53,0,28,59,-1 
21900,0,38,28,73,-1 
21901,0,0,124,126,-1 
21902,0,11,74,101,1 
21903,0,48,19,44,-1 
21904,0,39,35,77,-1 
21905,0,38,35,70,1 
21906,38,0,39,82,-1 
21907,0,30,42,73,-1 
21908,0,26,35,65,1 
21909,0,41,42,71,-1 
21910,17,0,67,101,-1 
21911,0,36,36,54,1 
21912,0,44,33,65,1 
21913,28,0,43,67,-1 
21914,33,0,50,95,-1 
21915,0,39,46,52,-1 
21916,0,33,60,78,-1 
21917,28,0,38,64,-1 
21918,0,37,61,80,1 
21919,0,28,53,87,-1 
21920,31,0,57,69,1 
21921,37,0,23,46,1 
21922,0,46,47,69,-1 
21923,15,0,41,116,1 
21924,54,0,32,72,-1 
21925,0,48,28,53,-1 
21926,0,43,25,78,-1 
21927,21,0,38,56,-1 
21928,29,0,31,76,-1 
21929,51,0,36,69,1 
21930,43,0,21,50,1 
21931,0,19,38,95,-1 
21932,54,0,31,60,1 
21933,53,0,21,91,1 
21934,0,0,129,125,1 
21935,0,16,46,79,1 
21936,0,15,74,108,-1 
21937,0,44,28,65,1 
21938,30,16,24,55,-1 
21939,0,25,60,97,1 
21940,0,44,27,56,1 
21941,23,0,46,94,-1 
21942,0,42,36,85,-1 
21943,36,0,34,49,1 
21944,40,0,29,72,-1 
21945,26,0,38,86,1 
21946,48,0,30,72,-1 
21947,30,0,55,64,1 
21948,28,0,38,54,1 
21949,22,0,41,84,1 
21950,0,60,29,57,-1 
21951,0,13,50,106,-1 
21952,0,38,46,58,-1 
21953,41,0,34,73,-1 
21954,52,0,21,55,-1 
21955,22,3,50,80,1 
21956,0,33,23,67,-1 
21957,27,0,53,93,-1 
21958,25,0,35,74,-1 
21959,0,24,35,67,1 
21960,0,18,41,73,1 
21961,0,53,35,51,1 
21962,0,25,45,66,1 
21963,0,36,32,61,1 
21964,0,41,32,50,-1 
21965,20,0,42,74,-1 
21966,0,46,20,45,1 
21967,46,0,31,73,1 
21968,37,0,37,66,-1 
21969,44,0,35,75,-1 
21970,28,0,51,78,1 
21971,29,0,43,69,1 
21972,21,0,44,67,-1 
21973,0,36,50,62,1 
21974,0,53,24,63,1 
21975,22,0,52,89,-1 
21976,23,0,38,81,1 
21977,18,48,23,50,1 
21978,21,0,44,79,1 
21979,52,0,27,47,-1 
21980,50,0,15,64,1 
21981,0,47,37,75,-1 
21982,0,13,65,100,1 
21983,0,0,119,119,1 
21984,0,45,22,35,-1 
21985,0,41,29,83,1 
21986,0,23,61,91,1 
21987,16,0,51,100,-1 
21988,44,0,37,75,1 
21989,9,0,44,88,1 
21990,0,15,49,86,1 
21991,0,18,35,88,1 
21992,16,0,55,78,-1 
21993,13,0,55,93,-1 
21994,17,0,33,84,-1 
21995,0,39,35,68,-1 
21996,30,7,34,54,-1 
21997,0,27,21,68,1 
21998,0,25,42,74,1 
21999,0,31,32,75,1 
22000,0,44,31,54,1 
22001,0,24,49,113,-1 
22002,0,24,42,92,-1 
22003,23,0,53,72,-1 
22004,0,34,16,69,1 
22005,24,0,30,65,-1 
22006,0,17,45,71,1 
22007,0,24,48,68,1 
22008,45,0,29,64,1 
22009,30,0,34,84,-1 
22010,38,0,34,74,-1 
22011,0,17,52,82,1 
22012,0,23,55,70,1 
22013,20,0,98,92,1 
22014,26,0,40,66,-1 
22015,0,38,31,64,-1 
22016,46,0,26,50,1 
22017,0,0,112,101,-1 
22018,22,0,40,68,-1 
22019,27,0,35,67,1 
22020,0,23,49,85,-1 
22021,0,56,23,70,-1 
22022,0,25,54,94,-1 
22023,61,0,29,46,-1 
22024,18,0,36,85,1 
22025,35,0,31,50,1 
22026,13,0,43,85,-1 
22027,0,50,26,73,1 
22028,0,0,122,127,-1 
22029,21,6,34,68,-1 
22030,0,0,146,127,1 
22031,0,36,41,80,-1 
22032,0,27,37,83,-1 
22033,19,0,38,76,1 
22034,23,0,40,71,1 
22035,44,0,26,49,-1 
22036,7,22,53,77,1 
22037,0,20,74,107,-1 
22038,0,46,28,71,-1 
22039,0,29,42,66,-1 
22040,0,44,35,75,1 
22041,0,19,38,74,-1 
22042,0,50,25,71,-1 
22043,47,0,35,73,-1 
22044,44,0,36,75,1 
22045,0,27,50,76,1 
22046,18,0,52,71,-1 
22047,31,0,28,59,1 
22048,57,0,28,71,-1 
22049,6,10,44,94,-1 
22050,0,39,37,83,1 
22051,0,52,32,56,1 
22052,0,31,33,75,-1 
22053,0,28,40,51,1 
22054,36,0,35,50,-1 
22055,0,34,23,71,1 
22056,0,28,38,63,-1 
22057,17,0,37,69,1 
22058,0,35,40,87,1 
22059,24,0,54,70,-1 
22060,0,30,42,62,1 
22061,17,0,38,77,-1 
22062,0,33,42,79,1 
22063,40,0,50,74,1 
22064,49,0,21,73,-1 
22065,0,20,40,67,1 
22066,11,4,60,84,-1 
22067,0,10,75,91,-1 
22068,0,0,115,133,-1 
22069,0,25,37,67,1 
22070,0,19,53,72,1 
22071,30,1,42,75,-1 
22072,37,0,28,64,-1 
22073,0,27,41,76,-1 
22074,0,50,17,51,-1 
22075,40,0,38,62,-1 
22076,39,0,21,55,1 
22077,0,43,28,76,1 
22078,47,0,37,55,1 
22079,47,0,32,58,1 
22080,43,0,23,68,-1 
22081,0,0,126,124,1 
22082,25,0,29,71,1 
22083,0,31,41,70,1 
22084,23,0,57,74,-1 
22085,37,0,32,57,-1 
22086,0,30,43,74,-1 
22087,31,0,31,62,-1 
22088,37,0,29,64,1 
22089,0,38,30,61,-1 
22090,0,27,53,96,1 
22091,30,0,39,88,1 
22092,16,1,31,65,1 
22093,0,14,49,87,-1 
22094,0,33,29,62,1 
22095,0,0,110,123,-1 
22096,27,0,50,88,-1 
22097,0,21,42,90,-1 
22098,0,32,53,68,1 
22099,24,0,32,78,1 
22100,52,0,28,66,1 
22101,0,26,44,98,1 
22102,0,34,29,85,1 
22103,3,0,83,110,1 
22104,0,28,33,75,-1 
22105,0,38,32,91,1 
22106,0,33,49,77,1 
22107,32,0,30,74,-1 
22108,47,0,37,51,1 
22109,22,0,35,93,-1 
22110,0,35,38,78,1 
22111,0,36,36,75,1 
22112,0,21,53,72,1 
22113,38,0,49,68,-1 
22114,32,0,46,81,-1 
22115,0,19,41,74,1 
22116,28,0,53,60,1 
22117,37,0,30,86,1 
22118,51,0,36,56,1 
22119,46,0,34,82,1 
22120,0,61,24,52,1 
22121,0,0,112,107,-1 
22122,39,0,25,57,-1 
22123,44,0,60,90,-1 
22124,0,41,24,50,-1 
22125,40,0,32,72,-1 
22126,17,0,43,82,1 
22127,0,0,115,98,1 
22128,0,38,80,103,1 
22129,15,23,52,57,-1 
22130,0,31,33,75,1 
22131,1,26,51,58,-1 
22132,25,0,58,88,-1 
22133,34,0,35,55,1 
22134,0,48,12,48,1 
22135,22,0,51,81,1 
22136,22,0,43,60,1 
22137,0,53,32,69,-1 
22138,0,27,42,81,-1 
22139,49,0,36,70,1 
22140,0,51,27,53,-1 
22141,0,0,100,103,1 
22142,17,0,31,86,1 
22143,0,61,21,56,1 
22144,24,8,38,62,1 
22145,0,54,17,76,-1 
22146,0,55,23,52,1 
22147,10,30,24,32,1 
22148,0,3,69,123,-1 
22149,40,0,42,78,1 
22150,0,44,31,49,1 
22151,0,27,32,80,-1 
22152,0,51,22,49,1 
22153,0,30,43,71,1 
22154,26,7,49,63,-1 
22155,0,43,29,59,1 
22156,0,28,37,80,1 
22157,0,27,32,69,-1 
22158,0,46,39,64,1 
22159,0,45,30,58,1 
22160,24,0,51,92,1 
22161,0,26,56,84,-1 
22162,0,35,39,84,1 
22163,29,0,51,64,1 
