nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.67854,0.68424,0.72536,0.91173,0.97814,0.90892,0.87639,0.87267,0.87406
