nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.73278,0.73730,0.75762,0.90776,0.99201,0.98126,0.97928,0.97862,0.97826
