nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.03248,0.03379,0.03061,0.01114,0.00091,0.00107,0.00109,0.00123,0.00111
