nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.57568,0.58351,0.63897,0.90383,0.99883,0.99992,0.99998,0.99998,1.00000
