nu=10^-5, nu=10^-4, nu=10^-3, nu=10^-2, nu=10^-1m nu=1, nu=10, nu=10^2, nu=10^3
0.69934,0.70406,0.74443,0.93608,0.99924,0.99988,0.99993,0.99990,0.99986
